'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5973,2022-10-01 07:36:44,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:36:55,-0.000509944,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:37:00,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:37:06,-0.000482473,0.05315,2.388,-0.3078,1.1056,-0.195945,-0.196686,0.7978,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54609,86.8738,1,-4.55438
5973,2022-10-01 07:37:11,-0.000527276,0.05315,2.39,-0.3078,1.2438,-0.195945,-0.196686,0.936,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49849,86.8732,1,-4.55295
5973,2022-10-01 07:37:16,-0.000482473,0.05315,2.388,-0.3078,1.1056,-0.195945,-0.196686,0.7978,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54609,86.8738,1,-4.55438
5973,2022-10-01 07:37:21,-0.000504874,0.05315,2.39,-0.3078,1.2438,-0.195945,-0.196686,0.936,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.52274,86.8735,1,-4.55367
5973,2022-10-01 07:37:26,-0.000504874,0.05315,2.389,-0.3078,1.1747,-0.195945,-0.196686,0.8669,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.52274,86.8735,1,-4.55367
5973,2022-10-01 07:37:31,-0.000527276,0.05315,2.388,-0.3078,1.1056,-0.195945,-0.196686,0.7978,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49849,86.8732,1,-4.55295
5973,2022-10-01 07:37:36,-0.000482473,0.05315,2.388,-0.3078,1.1056,-0.195945,-0.196686,0.7978,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54609,86.8738,1,-4.55438
5973,2022-10-01 07:37:41,-0.000504874,0.05315,2.389,-0.3078,1.1747,-0.195945,-0.196686,0.8669,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.52274,86.8735,1,-4.55367
5973,2022-10-01 07:37:56,-0.000527276,0.05315,2.39,-0.3078,1.2438,-0.195945,-0.196686,0.936,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49849,86.8732,1,-4.55295
5973,2022-10-01 07:38:01,-0.000676894,0.053,2.39,0.1539,1.2438,-0.195945,-0.196686,1.3977,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.31022,86.8741,1,-4.54799
5973,2022-10-01 07:38:07,-0.000654493,0.053,2.389,0.1539,1.1747,-0.195945,-0.196686,1.3286,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.34161,86.8744,1,-4.54875
5973,2022-10-01 07:38:12,-0.00060462,0.05305,2.389,-0.0,1.1747,-0.195945,-0.196686,1.1747,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.40725,86.8742,1,-4.55042
5973,2022-10-01 07:38:22,-0.000627021,0.05305,2.39,-0.0,1.2438,-0.195945,-0.196686,1.2438,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.37847,86.8738,1,-4.54968
5973,2022-10-01 07:38:37,-0.00060462,0.05305,2.389,-0.0,1.1747,-0.195945,-0.196686,1.1747,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.40725,86.8742,1,-4.55042
5973,2022-10-01 07:38:42,-0.000671824,0.05305,2.392,-0.0,1.382,-0.195945,-0.196686,1.382,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.31743,86.8731,1,-4.54817
5973,2022-10-01 07:38:47,-0.000649423,0.05305,2.391,-0.0,1.3129,-0.195945,-0.196686,1.3129,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.34855,86.8735,1,-4.54892
5973,2022-10-01 07:38:57,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:39:02,-0.000532346,0.0531,2.39,-0.1539,1.2438,-0.195945,-0.196686,1.0899,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:39:08,-0.000554747,0.0531,2.389,-0.1539,1.1747,-0.195945,-0.196686,1.0208,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.46746,86.8738,1,-4.55206
5973,2022-10-01 07:39:18,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:39:23,-0.000532346,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:39:28,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:39:43,-0.000487542,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:39:54,-0.000509944,0.0531,2.389,-0.1539,1.1747,-0.195945,-0.196686,1.0208,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:39:59,-0.000509944,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:40:04,-0.00059955,0.0531,2.391,-0.1539,1.3129,-0.195945,-0.196686,1.159,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.41361,86.8732,1,-4.55059
5973,2022-10-01 07:40:09,-0.000577149,0.0531,2.391,-0.1539,1.3129,-0.195945,-0.196686,1.159,-0.392632,1,0.0,-4.24,None,0.0224591,46.0,3.44106,86.8735,1,-4.55133
5973,2022-10-01 07:40:14,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:40:19,-0.000532346,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:40:25,-0.000487542,0.0531,2.385,-0.1539,0.8983,-0.195945,-0.196686,0.7444,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:40:30,-0.000420337,0.0531,2.383,-0.1539,0.7601,-0.195945,-0.196686,0.6062,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.60646,86.8757,1,-4.55632
5973,2022-10-01 07:40:35,-0.000442739,0.0531,2.383,-0.1539,0.7601,-0.195945,-0.196686,0.6062,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.58541,86.8754,1,-4.55562
5973,2022-10-01 07:40:40,-0.000420337,0.0531,2.382,-0.1539,0.691,-0.195945,-0.196686,0.5371,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.60646,86.8757,1,-4.55632
5973,2022-10-01 07:40:45,-0.000420337,0.0531,2.383,-0.1539,0.7601,-0.195945,-0.196686,0.6062,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.60646,86.8757,1,-4.55632
5973,2022-10-01 07:40:50,-0.00047021,0.05305,2.383,-0.0,0.7601,-0.195945,-0.196686,0.7601,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.55851,86.8761,1,-4.55476
5973,2022-10-01 07:40:55,-0.000447809,0.05305,2.382,-0.0,0.691,-0.195945,-0.196686,0.691,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.58054,86.8764,1,-4.55547
5973,2022-10-01 07:41:05,-0.00047021,0.05305,2.383,-0.0,0.7601,-0.195945,-0.196686,0.7601,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.55851,86.8761,1,-4.55476
5973,2022-10-01 07:41:15,-0.000515014,0.05305,2.385,-0.0,0.8983,-0.195945,-0.196686,0.8983,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51188,86.8755,1,-4.55334
5973,2022-10-01 07:41:20,-0.000492612,0.05305,2.384,-0.0,0.8292,-0.195945,-0.196686,0.8292,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.53564,86.8758,1,-4.55406
5973,2022-10-01 07:41:26,-0.000537416,0.05305,2.386,-0.0,0.9674,-0.195945,-0.196686,0.9674,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.48721,86.8752,1,-4.55262
5973,2022-10-01 07:41:31,-0.000559817,0.05305,2.387,-0.0,1.0365,-0.195945,-0.196686,1.0365,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.46158,86.8748,1,-4.55189
5973,2022-10-01 07:41:41,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:41:46,-0.000509944,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:41:52,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:41:56,-0.000554747,0.0531,2.389,-0.1539,1.1747,-0.195945,-0.196686,1.0208,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.46746,86.8738,1,-4.55206
5973,2022-10-01 07:42:07,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:42:18,-0.000437669,0.05315,2.386,-0.3078,0.9674,-0.195945,-0.196686,0.6596,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59024,86.8744,1,-4.55578
5973,2022-10-01 07:42:23,-0.000487542,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:42:43,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:42:48,-0.000487542,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:43:08,-0.000509944,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:43:13,-0.000465141,0.0531,2.385,-0.1539,0.8983,-0.195945,-0.196686,0.7444,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56357,86.8751,1,-4.55492
5973,2022-10-01 07:43:18,-0.000487542,0.0531,2.385,-0.1539,0.8983,-0.195945,-0.196686,0.7444,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:43:23,-0.000465141,0.0531,2.385,-0.1539,0.8983,-0.195945,-0.196686,0.7444,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56357,86.8751,1,-4.55492
5973,2022-10-01 07:43:34,-0.000465141,0.0531,2.384,-0.1539,0.8292,-0.195945,-0.196686,0.6753,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56357,86.8751,1,-4.55492
5973,2022-10-01 07:43:39,-0.000442739,0.0531,2.384,-0.1539,0.8292,-0.195945,-0.196686,0.6753,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.58541,86.8754,1,-4.55562
5973,2022-10-01 07:43:45,-0.000460071,0.05315,2.387,-0.3078,1.0365,-0.195945,-0.196686,0.7287,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56858,86.8741,1,-4.55508
5973,2022-10-01 07:43:50,-0.0004326,0.0532,2.388,-0.4617,1.1056,-0.195945,-0.196686,0.6439,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59503,86.8734,1,-4.55594
5973,2022-10-01 07:44:15,-0.000410198,0.0532,2.387,-0.4617,1.0365,-0.195945,-0.196686,0.5748,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61573,86.8737,1,-4.55663
5973,2022-10-01 07:44:20,-0.000410198,0.05325,2.387,-0.6156,1.0365,-0.195945,-0.196686,0.4209,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61573,86.8737,1,-4.55663
5973,2022-10-01 07:44:25,-0.000360325,0.05325,2.387,-0.6156,1.0365,-0.195945,-0.196686,0.4209,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.65916,86.8733,1,-4.55815
5973,2022-10-01 07:44:31,-0.000405128,0.05325,2.389,-0.6156,1.1747,-0.195945,-0.196686,0.5591,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.62031,86.8727,1,-4.55678
5973,2022-10-01 07:44:36,-0.00042753,0.05325,2.389,-0.6156,1.1747,-0.195945,-0.196686,0.5591,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59978,86.8724,1,-4.55609
5973,2022-10-01 07:44:41,-0.000382726,0.05325,2.388,-0.6156,1.1056,-0.195945,-0.196686,0.49,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.64009,86.873,1,-4.55747
5973,2022-10-01 07:44:57,-0.000410198,0.0532,2.387,-0.4617,1.0365,-0.195945,-0.196686,0.5748,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61573,86.8737,1,-4.55663
5973,2022-10-01 07:45:22,-0.000387796,0.0532,2.386,-0.4617,0.9674,-0.195945,-0.196686,0.5057,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.63568,86.874,1,-4.55731
5973,2022-10-01 07:45:27,-0.000365394,0.0532,2.385,-0.4617,0.8983,-0.195945,-0.196686,0.4366,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.65491,86.8743,1,-4.55799
5973,2022-10-01 07:45:32,-0.000387796,0.0532,2.386,-0.4617,0.9674,-0.195945,-0.196686,0.5057,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.63568,86.874,1,-4.55731
5973,2022-10-01 07:45:52,-0.000365394,0.0532,2.385,-0.4617,0.8983,-0.195945,-0.196686,0.4366,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.65491,86.8743,1,-4.55799
5973,2022-10-01 07:45:57,-0.000365394,0.0532,2.384,-0.4617,0.8292,-0.195945,-0.196686,0.3675,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.65491,86.8743,1,-4.55799
5973,2022-10-01 07:46:03,-0.000342992,0.0532,2.385,-0.4617,0.8983,-0.195945,-0.196686,0.4366,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.67345,86.8745,1,-4.55866
5973,2022-10-01 07:46:08,-0.000315521,0.05325,2.385,-0.6156,0.8983,-0.195945,-0.196686,0.2827,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.69529,86.8738,1,-4.55948
5973,2022-10-01 07:46:18,-0.000293118,0.05325,2.384,-0.6156,0.8292,-0.195945,-0.196686,0.2136,-0.392632,1,0.0,-4.25,None,0.0224594,46.0,3.71241,86.874,1,-4.56014
5973,2022-10-01 07:46:23,-0.000315521,0.05325,2.385,-0.6156,0.8983,-0.195945,-0.196686,0.2827,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.69529,86.8738,1,-4.55948
5973,2022-10-01 07:46:38,-0.000360325,0.05325,2.387,-0.6156,1.0365,-0.195945,-0.196686,0.4209,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.65916,86.8733,1,-4.55815
5973,2022-10-01 07:47:04,-0.000509944,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:47:20,-0.000487542,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:47:25,-0.000509944,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:47:30,-0.000487542,0.0531,2.386,-0.1539,0.9674,-0.195945,-0.196686,0.8135,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54089,86.8748,1,-4.55422
5973,2022-10-01 07:47:40,-0.000465141,0.0531,2.385,-0.1539,0.8983,-0.195945,-0.196686,0.7444,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56357,86.8751,1,-4.55492
5973,2022-10-01 07:47:50,-0.000442739,0.0531,2.384,-0.1539,0.8292,-0.195945,-0.196686,0.6753,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.58541,86.8754,1,-4.55562
5973,2022-10-01 07:48:00,-0.000392865,0.05315,2.384,-0.3078,0.8292,-0.195945,-0.196686,0.5214,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.63123,86.875,1,-4.55716
5973,2022-10-01 07:48:05,-0.000437669,0.05315,2.386,-0.3078,0.9674,-0.195945,-0.196686,0.6596,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59024,86.8744,1,-4.55578
5973,2022-10-01 07:48:10,-0.000415267,0.05315,2.385,-0.3078,0.8983,-0.195945,-0.196686,0.5905,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61111,86.8747,1,-4.55647
5973,2022-10-01 07:48:31,-0.000392865,0.05315,2.384,-0.3078,0.8292,-0.195945,-0.196686,0.5214,-0.392632,1,0.0,-4.25,None,0.0224593,46.0,3.63123,86.875,1,-4.55716
5973,2022-10-01 07:48:41,-0.000415267,0.05315,2.386,-0.3078,0.9674,-0.195945,-0.196686,0.6596,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61111,86.8747,1,-4.55647
5973,2022-10-01 07:48:47,-0.000437669,0.05315,2.386,-0.3078,0.9674,-0.195945,-0.196686,0.6596,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59024,86.8744,1,-4.55578
5973,2022-10-01 07:48:52,-0.000460071,0.05315,2.387,-0.3078,1.0365,-0.195945,-0.196686,0.7287,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56858,86.8741,1,-4.55508
5973,2022-10-01 07:49:06,-0.000437669,0.05315,2.386,-0.3078,0.9674,-0.195945,-0.196686,0.6596,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59024,86.8744,1,-4.55578
5973,2022-10-01 07:49:11,-0.000460071,0.05315,2.387,-0.3078,1.0365,-0.195945,-0.196686,0.7287,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.56858,86.8741,1,-4.55508
5973,2022-10-01 07:49:27,-0.000504874,0.05315,2.389,-0.3078,1.1747,-0.195945,-0.196686,0.8669,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.52274,86.8735,1,-4.55367
5973,2022-10-01 07:49:32,-0.000577149,0.0531,2.39,-0.1539,1.2438,-0.195945,-0.196686,1.0899,-0.392632,1,0.0,-4.24,None,0.0224591,46.0,3.44106,86.8735,1,-4.55133
5973,2022-10-01 07:49:38,-0.000577149,0.0531,2.389,-0.1539,1.1747,-0.195945,-0.196686,1.0208,-0.392632,1,0.0,-4.24,None,0.0224591,46.0,3.44106,86.8735,1,-4.55133
5973,2022-10-01 07:49:43,-0.000532346,0.0531,2.388,-0.1539,1.1056,-0.195945,-0.196686,0.9517,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.49287,86.8742,1,-4.55278
5973,2022-10-01 07:50:24,-0.000509944,0.0531,2.387,-0.1539,1.0365,-0.195945,-0.196686,0.8826,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.51734,86.8745,1,-4.5535
5973,2022-10-01 07:50:29,-0.0004326,0.0532,2.388,-0.4617,1.1056,-0.195945,-0.196686,0.6439,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59503,86.8734,1,-4.55594
5973,2022-10-01 07:50:35,-0.0004326,0.0532,2.387,-0.4617,1.0365,-0.195945,-0.196686,0.5748,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.59503,86.8734,1,-4.55594
5973,2022-10-01 07:50:40,-0.000410198,0.0532,2.387,-0.4617,1.0365,-0.195945,-0.196686,0.5748,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.61573,86.8737,1,-4.55663
5973,2022-10-01 07:50:56,-0.000482473,0.05315,2.388,-0.3078,1.1056,-0.195945,-0.196686,0.7978,-0.392632,1,0.0,-4.25,None,0.0224592,46.0,3.54609,86.8738,1,-4.55438
5973,2022-10-01 07:51:11,-0.000554747,0.0531,2.389,-0.1539,1.1747,-0.195945,-0.196686,1.0208,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.46746,86.8738,1,-4.55206
5973,2022-10-01 07:51:21,-0.000554747,0.0531,2.39,-0.1539,1.2438,-0.195945,-0.196686,1.0899,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.46746,86.8738,1,-4.55206
5973,2022-10-01 07:51:26,-0.000577149,0.0531,2.39,-0.1539,1.2438,-0.195945,-0.196686,1.0899,-0.392632,1,0.0,-4.24,None,0.0224591,46.0,3.44106,86.8735,1,-4.55133
5973,2022-10-01 07:51:31,-0.00059955,0.0531,2.391,-0.1539,1.3129,-0.195945,-0.196686,1.159,-0.392632,1,0.0,-4.24,None,0.022459,46.0,3.41361,86.8732,1,-4.55059
5973,2022-10-01 07:51:42,-0.000549677,0.05315,2.391,-0.3078,1.3129,-0.195945,-0.196686,1.0051,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.4733,86.8729,1,-4.55222
5973,2022-10-01 07:51:47,-0.000549677,0.05315,2.392,-0.3078,1.382,-0.195945,-0.196686,1.0742,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.4733,86.8729,1,-4.55222
5973,2022-10-01 07:51:53,-0.000572078,0.05315,2.392,-0.3078,1.382,-0.195945,-0.196686,1.0742,-0.392632,1,0.0,-4.25,None,0.0224591,46.0,3.44712,86.8725,1,-4.55149
