'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5704,2022-09-28 15:36:04,-0.0405083,0.451,0.0228,0.0,2.0328,-0.171182,-0.187831,2.0328,-0.359012,1,0.04,-3.4,-3.35,21.4196,55.0,-3.99945,89.5007,-1,-2.8122
5704,2022-09-28 15:36:15,-0.0405083,0.451,0.0227,0.0,2.7104,-0.171182,-0.187831,2.7104,-0.359012,1,0.04,-3.4,-3.35,21.4196,55.0,-3.99945,89.5007,-1,-2.8122
5704,2022-09-28 15:36:24,-0.0362393,0.451,0.0227,0.0,2.7104,-0.171182,-0.187831,2.7104,-0.359012,1,0.03,-3.52,-3.35,21.4202,55.0,-3.90794,89.6835,-1,-2.91416
5704,2022-09-28 15:36:51,-0.0362393,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.03,-3.52,-3.35,21.4202,55.0,-3.90794,89.6835,-1,-2.91416
5704,2022-09-28 15:36:59,-0.0352425,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.03,-3.54,-3.35,21.4204,55.0,-3.88193,89.7137,-1,-2.93759
5704,2022-09-28 15:37:35,-0.0331078,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:37:38,-0.0331078,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:37:51,-0.0331078,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:37:58,-0.0331078,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:38:10,-0.0331078,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:38:14,-0.0331078,0.451,0.0227,0.0,2.7104,-0.171182,-0.187831,2.7104,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:38:53,-0.0331078,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.02,-3.6,-3.35,21.4207,55.0,-3.81872,89.7947,-1,-2.98719
5704,2022-09-28 15:39:05,-0.030973,0.451,0.0226,0.0,3.388,-0.171182,-0.187831,3.388,-0.359012,1,0.02,-3.65,-3.35,21.421,55.0,-3.74327,89.8702,-1,-3.03586
5704,2022-09-28 15:39:13,-0.030973,0.45,0.0226,-0.3163,3.388,-0.171182,-0.187831,3.0717,-0.359012,1,0.02,-3.65,-3.35,21.421,55.0,-3.74327,89.8702,-1,-3.03586
5704,2022-09-28 15:39:44,-0.0352425,0.45,0.0226,-0.3163,3.388,-0.171182,-0.187831,3.0717,-0.359012,1,0.03,-3.54,-3.35,21.4204,55.0,-3.88193,89.7137,-1,-2.93759
5704,2022-09-28 15:39:52,-0.0341046,0.45,0.0226,-0.3163,3.388,-0.171182,-0.187831,3.0717,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:39:57,-0.0341046,0.45,0.0225,-0.3163,4.0656,-0.171182,-0.187831,3.7493,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:05,-0.0341046,0.45,0.0223,-0.3163,5.4208,-0.171182,-0.187831,5.1045,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:13,-0.0341046,0.45,0.0225,-0.3163,4.0656,-0.171182,-0.187831,3.7493,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:21,-0.0341046,0.45,0.0224,-0.3163,4.7432,-0.171182,-0.187831,4.4269,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:44,-0.0341046,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:52,-0.0341046,0.451,0.0223,0.0,5.4208,-0.171182,-0.187831,5.4208,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:40:56,-0.0341046,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:41:00,-0.0341046,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.03,-3.58,-3.35,21.4206,55.0,-3.84959,89.7666,-1,-2.96414
5704,2022-09-28 15:41:04,-0.0298349,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.02,-3.69,-3.35,21.4212,55.0,-3.69704,89.9165,-1,-3.06139
5704,2022-09-28 15:41:08,-0.0298349,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.02,-3.69,-3.35,21.4212,55.0,-3.69704,89.9165,-1,-3.06139
5704,2022-09-28 15:41:40,-0.030973,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.02,-3.65,-3.35,21.421,55.0,-3.74327,89.8702,-1,-3.03586
5704,2022-09-28 15:41:44,-0.030973,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.02,-3.65,-3.35,21.421,55.0,-3.74327,89.8702,-1,-3.03586
5704,2022-09-28 15:41:52,-0.030973,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.02,-3.65,-3.35,21.421,55.0,-3.74327,89.8702,-1,-3.03586
5704,2022-09-28 15:42:15,-0.028838,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:42:24,-0.028838,0.451,0.0225,0.0,4.0656,-0.171182,-0.187831,4.0656,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:42:28,-0.028838,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:43:15,-0.028838,0.452,0.0224,0.3163,4.7432,-0.171182,-0.187831,5.0595,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:43:42,-0.028838,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:43:50,-0.028838,0.453,0.0225,0.6326,4.0656,-0.171182,-0.187831,4.6982,-0.359012,1,0.02,-3.71,-3.35,21.4213,55.0,-3.65258,89.9402,-1,-3.08346
5704,2022-09-28 15:43:58,-0.0278411,0.453,0.0225,0.6326,4.0656,-0.171182,-0.187831,4.6982,-0.359012,1,0.02,-3.73,-3.35,21.4215,55.0,-3.60396,89.9632,-1,-3.10527
5704,2022-09-28 15:44:14,-0.0278411,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.02,-3.73,-3.35,21.4215,55.0,-3.60396,89.9632,-1,-3.10527
5704,2022-09-28 15:44:34,-0.0289793,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.02,-3.7,-3.35,21.4213,55.0,-3.65914,89.9198,-1,-3.08034
5704,2022-09-28 15:44:45,-0.0289793,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.02,-3.7,-3.35,21.4213,55.0,-3.65914,89.9198,-1,-3.08034
5704,2022-09-28 15:44:57,-0.0289793,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.02,-3.7,-3.35,21.4213,55.0,-3.65914,89.9198,-1,-3.08034
5704,2022-09-28 15:45:10,-0.0247091,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:45:14,-0.0247091,0.453,0.0222,0.6326,6.0984,-0.171182,-0.187831,6.731,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:45:26,-0.0247091,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:45:34,-0.0247091,0.453,0.0222,0.6326,6.0984,-0.171182,-0.187831,6.731,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:45:49,-0.0247091,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:46:17,-0.0225739,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.01,-3.85,-3.35,21.4222,55.0,-3.25688,90.1,-1,-3.21545
5704,2022-09-28 15:46:25,-0.0225739,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.01,-3.85,-3.35,21.4222,55.0,-3.25688,90.1,-1,-3.21545
5704,2022-09-28 15:46:33,-0.0225739,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.01,-3.85,-3.35,21.4222,55.0,-3.25688,90.1,-1,-3.21545
5704,2022-09-28 15:46:37,-0.0225739,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.01,-3.85,-3.35,21.4222,55.0,-3.25688,90.1,-1,-3.21545
5704,2022-09-28 15:46:53,-0.0247091,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:47:27,-0.0268443,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.02,-3.75,-3.35,21.4216,55.0,-3.55074,89.9854,-1,-3.12679
5704,2022-09-28 15:47:54,-0.0268443,0.452,0.0224,0.3163,4.7432,-0.171182,-0.187831,5.0595,-0.359012,1,0.02,-3.75,-3.35,21.4216,55.0,-3.55074,89.9854,-1,-3.12679
5704,2022-09-28 15:48:56,-0.0278411,0.452,0.0224,0.3163,4.7432,-0.171182,-0.187831,5.0595,-0.359012,1,0.02,-3.73,-3.35,21.4215,55.0,-3.60396,89.9632,-1,-3.10527
5704,2022-09-28 15:49:08,-0.0278411,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.02,-3.73,-3.35,21.4215,55.0,-3.60396,89.9632,-1,-3.10527
5704,2022-09-28 15:49:48,-0.0268443,0.453,0.0224,0.6326,4.7432,-0.171182,-0.187831,5.3758,-0.359012,1,0.02,-3.75,-3.35,21.4216,55.0,-3.55074,89.9854,-1,-3.12679
5704,2022-09-28 15:50:25,-0.0268443,0.453,0.0223,0.6326,5.4208,-0.171182,-0.187831,6.0534,-0.359012,1,0.02,-3.75,-3.35,21.4216,55.0,-3.55074,89.9854,-1,-3.12679
5704,2022-09-28 15:51:08,-0.0268443,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.02,-3.75,-3.35,21.4216,55.0,-3.55074,89.9854,-1,-3.12679
5704,2022-09-28 15:51:35,-0.0247091,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.01,-3.8,-3.35,21.4219,55.0,-3.41868,90.0455,-1,-3.17188
5704,2022-09-28 15:52:10,-0.025706,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:52:33,-0.025706,0.451,0.0223,0.0,5.4208,-0.171182,-0.187831,5.4208,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:52:45,-0.025706,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:53:20,-0.0267029,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:53:55,-0.025706,0.452,0.0223,0.3163,5.4208,-0.171182,-0.187831,5.7371,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:11,-0.025706,0.452,0.0224,0.3163,4.7432,-0.171182,-0.187831,5.0595,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:23,-0.025706,0.451,0.0224,0.0,4.7432,-0.171182,-0.187831,4.7432,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:27,-0.025706,0.451,0.0222,0.0,6.0984,-0.171182,-0.187831,6.0984,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:31,-0.025706,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:38,-0.025706,0.452,0.0222,0.3163,6.0984,-0.171182,-0.187831,6.4147,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:54:46,-0.025706,0.451,0.0222,0.0,6.0984,-0.171182,-0.187831,6.0984,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:55:02,-0.025706,0.451,0.0223,0.0,5.4208,-0.171182,-0.187831,5.4208,-0.359012,1,0.01,-3.78,-3.35,21.4218,55.0,-3.48363,90.0254,-1,-3.15101
5704,2022-09-28 15:55:07,-0.0245677,0.45,0.0223,-0.3163,5.4208,-0.171182,-0.187831,5.1045,-0.359012,1,0.01,-3.81,-3.35,21.422,55.0,-3.40894,90.0636,-1,-3.17482
5704,2022-09-28 15:55:42,-0.0267029,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:55:53,-0.0267029,0.451,0.0222,0.0,6.0984,-0.171182,-0.187831,6.0984,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:55:57,-0.0267029,0.451,0.0223,0.0,5.4208,-0.171182,-0.187831,5.4208,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:56:05,-0.0267029,0.451,0.0222,0.0,6.0984,-0.171182,-0.187831,6.0984,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:56:13,-0.0267029,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:56:17,-0.0267029,0.451,0.022,0.0,7.4536,-0.171182,-0.187831,7.4536,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:56:33,-0.0267029,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.76,-3.35,21.4217,55.0,-3.54277,90.0047,-1,-3.12983
5704,2022-09-28 15:56:37,-0.0276998,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.74,-3.35,21.4215,55.0,-3.59669,89.9832,-1,-3.10835
5704,2022-09-28 15:57:09,-0.0224324,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.01,-3.86,-3.35,21.4223,55.0,-3.24491,90.1169,-1,-3.21828
5704,2022-09-28 15:58:11,-0.0224324,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.01,-3.86,-3.35,21.4223,55.0,-3.24491,90.1169,-1,-3.21828
5704,2022-09-28 15:59:13,-0.0234293,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.01,-3.84,-3.35,21.4221,55.0,-3.32568,90.0998,-1,-3.19819
5704,2022-09-28 15:59:21,-0.0234293,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.01,-3.84,-3.35,21.4221,55.0,-3.32568,90.0998,-1,-3.19819
5704,2022-09-28 16:00:20,-0.0255646,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.01,-3.79,-3.35,21.4218,55.0,-3.47476,90.0443,-1,-3.154
5704,2022-09-28 16:00:57,-0.0254599,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.02,-3.65,-3.35,21.4171,55.0,-2.63356,89.6988,-1,-3.02406
5704,2022-09-28 16:01:01,-0.0254599,0.451,0.0222,0.0,6.0984,-0.171182,-0.187831,6.0984,-0.359012,1,0.02,-3.65,-3.35,21.4171,55.0,-2.63356,89.6988,-1,-3.02406
5704,2022-09-28 16:02:17,-0.0254599,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.65,-3.35,21.4171,55.0,-2.63356,89.6988,-1,-3.02406
5704,2022-09-28 16:02:25,-0.024463,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.67,-3.35,21.4173,55.0,-2.54391,89.7181,-1,-3.04614
5704,2022-09-28 16:02:41,-0.024463,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.67,-3.35,21.4173,55.0,-2.54391,89.7181,-1,-3.04614
5704,2022-09-28 16:03:25,-0.0223281,0.45,0.0222,-0.3163,6.0984,-0.171182,-0.187831,5.7821,-0.359012,1,0.02,-3.72,-3.35,21.4176,55.0,-2.33432,89.7715,-1,-3.09217
5704,2022-09-28 16:03:37,-0.0223281,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.72,-3.35,21.4176,55.0,-2.33432,89.7715,-1,-3.09217
5704,2022-09-28 16:03:52,-0.0233251,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:04:33,-0.0233251,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:04:44,-0.0233251,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:05:16,-0.0233251,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:06:15,-0.0211901,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:07:44,-0.0211901,0.451,0.022,0.0,7.4536,-0.171182,-0.187831,7.4536,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:07:55,-0.0211901,0.451,0.0221,0.0,6.776,-0.171182,-0.187831,6.776,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:08:19,-0.0211901,0.451,0.022,0.0,7.4536,-0.171182,-0.187831,7.4536,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:08:35,-0.0201931,0.451,0.022,0.0,7.4536,-0.171182,-0.187831,7.4536,-0.359012,1,0.02,-3.77,-3.35,21.4179,55.0,-2.0994,89.8193,-1,-3.13638
5704,2022-09-28 16:08:43,-0.0201931,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.77,-3.35,21.4179,55.0,-2.0994,89.8193,-1,-3.13638
5704,2022-09-28 16:08:58,-0.0201931,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.77,-3.35,21.4179,55.0,-2.0994,89.8193,-1,-3.13638
5704,2022-09-28 16:09:45,-0.0233251,0.45,0.0221,-0.3163,6.776,-0.171182,-0.187831,6.4597,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:10:31,-0.0233251,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.7,-3.35,21.4174,55.0,-2.43524,89.7545,-1,-3.0709
5704,2022-09-28 16:11:29,-0.0211901,0.45,0.022,-0.3163,7.4536,-0.171182,-0.187831,7.1373,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:11:41,-0.0211901,0.451,0.022,0.0,7.4536,-0.171182,-0.187831,7.4536,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:11:53,-0.0211901,0.452,0.022,0.3163,7.4536,-0.171182,-0.187831,7.7699,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:12:52,-0.0211901,0.453,0.022,0.6326,7.4536,-0.171182,-0.187831,8.0862,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:13:03,-0.0211901,0.452,0.022,0.3163,7.4536,-0.171182,-0.187831,7.7699,-0.359012,1,0.02,-3.75,-3.35,21.4177,55.0,-2.21232,89.8045,-1,-3.11597
5704,2022-09-28 16:13:16,-0.0191962,0.452,0.022,0.3163,7.4536,-0.171182,-0.187831,7.7699,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:13:20,-0.0191962,0.452,0.0221,0.3163,6.776,-0.171182,-0.187831,7.0923,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:13:35,-0.0191962,0.452,0.022,0.3163,7.4536,-0.171182,-0.187831,7.7699,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:13:59,-0.0191962,0.454,0.022,0.9489,7.4536,-0.171182,-0.187831,8.4025,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:14:18,-0.0191962,0.455,0.022,1.2652,7.4536,-0.171182,-0.187831,8.7188,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:14:34,-0.0191962,0.455,0.0221,1.2652,6.776,-0.171182,-0.187831,8.0412,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:14:49,-0.0191962,0.452,0.0221,0.3163,6.776,-0.171182,-0.187831,7.0923,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:14:53,-0.0191962,0.452,0.022,0.3163,7.4536,-0.171182,-0.187831,7.7699,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:15:02,-0.0162052,0.454,0.022,0.9489,7.4536,-0.171182,-0.187831,8.4025,-0.359012,1,0.01,-3.83,-3.35,21.4184,55.0,-1.58997,89.8714,-1,-3.21371
5704,2022-09-28 16:15:34,-0.0191962,0.454,0.022,0.9489,7.4536,-0.171182,-0.187831,8.4025,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:15:53,-0.0191962,0.453,0.022,0.6326,7.4536,-0.171182,-0.187831,8.0862,-0.359012,1,0.01,-3.78,-3.35,21.418,55.0,-1.98071,89.8334,-1,-3.15636
5704,2022-09-28 16:16:09,-0.0172022,0.453,0.022,0.6326,7.4536,-0.171182,-0.187831,8.0862,-0.359012,1,0.01,-3.82,-3.35,21.4183,55.0,-1.72595,89.8595,-1,-3.19504
5704,2022-09-28 16:16:45,-0.0181992,0.453,0.022,0.6326,7.4536,-0.171182,-0.187831,8.0862,-0.359012,1,0.01,-3.8,-3.35,21.4181,55.0,-1.85622,89.8468,-1,-3.17592
5704,2022-09-28 16:17:28,-0.0181992,0.453,0.0221,0.6326,6.776,-0.171182,-0.187831,7.4086,-0.359012,1,0.01,-3.8,-3.35,21.4181,55.0,-1.85622,89.8468,-1,-3.17592
5704,2022-09-28 16:17:36,-0.0181992,0.453,0.022,0.6326,7.4536,-0.171182,-0.187831,8.0862,-0.359012,1,0.01,-3.8,-3.35,21.4181,55.0,-1.85622,89.8468,-1,-3.17592
5704,2022-09-28 16:18:15,-0.0181992,0.453,0.0221,0.6326,6.776,-0.171182,-0.187831,7.4086,-0.359012,1,0.01,-3.8,-3.35,21.4181,55.0,-1.85622,89.8468,-1,-3.17592
5704,2022-09-28 16:19:06,-0.0203342,0.453,0.0221,0.6326,6.776,-0.171182,-0.187831,7.4086,-0.359012,1,0.02,-3.75,-3.35,21.4178,55.0,-2.11576,89.8034,-1,-3.13351
