'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
6005,2022-10-01 13:00:22,-0.0185155,1.71,1.209,-0.449,1.6679,-0.184808,-0.188139,1.2189,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.54131,95.028,-1,-2.61404
6005,2022-10-01 13:00:29,-0.01709,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:00:36,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:00:42,-0.014239,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:00:49,-0.01709,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:01:02,-0.01709,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:01:09,-0.0156645,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:01:17,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:01:50,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:02:03,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:02:57,-0.0156645,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:03:03,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:04:04,-0.010679,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:04:11,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:05:31,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:05:50,-0.010679,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:05:57,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:06:10,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:06:56,-0.00782793,1.715,1.205,0.0,2.1811,-0.184808,-0.188139,2.1811,-0.372948,1,0.01,-3.89,None,1.42973,20.0,-1.64115,95.0373,1,-2.91588
6005,2022-10-01 13:07:23,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:07:49,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:09:01,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:09:27,-0.014239,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:09:33,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:09:46,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:09:53,-0.014239,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:09:59,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:10:12,-0.0113879,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-1.98041,95.0345,-1,-2.9143
6005,2022-10-01 13:10:19,-0.00996231,1.71,1.203,-0.449,2.4377,-0.184808,-0.188139,1.9887,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.84933,95.0356,-1,-2.91507
6005,2022-10-01 13:10:32,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:10:45,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:10:52,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:11:24,-0.010679,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:11:30,-0.00925349,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:11:37,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:11:56,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:12:09,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:12:41,-0.010679,1.715,1.208,0.0,1.7962,-0.184808,-0.188139,1.7962,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:12:48,-0.0121046,1.715,1.208,0.0,1.7962,-0.184808,-0.188139,1.7962,-0.372948,1,0.01,-3.88,None,1.42972,20.0,-2.0439,95.0342,-1,-2.91385
6005,2022-10-01 13:13:01,-0.01709,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:13:20,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:14:06,-0.01709,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:14:12,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:14:19,-0.0156645,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:14:26,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:14:32,-0.014239,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:14:38,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:14:52,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:14:59,-0.014239,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:15:05,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:15:12,-0.014239,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:15:18,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:15:44,-0.0185155,1.71,1.209,-0.449,1.6679,-0.184808,-0.188139,1.2189,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.54131,95.028,-1,-2.61404
6005,2022-10-01 13:15:51,-0.019941,1.71,1.21,-0.449,1.5396,-0.184808,-0.188139,1.0906,-0.372948,1,0.01,-3.85,None,1.4297,20.0,-2.63559,95.0266,-1,-2.61105
6005,2022-10-01 13:16:44,-0.019941,1.71,1.209,-0.449,1.6679,-0.184808,-0.188139,1.2189,-0.372948,1,0.01,-3.85,None,1.4297,20.0,-2.63559,95.0266,-1,-2.61105
6005,2022-10-01 13:16:50,-0.0185155,1.71,1.209,-0.449,1.6679,-0.184808,-0.188139,1.2189,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.54131,95.028,-1,-2.61404
6005,2022-10-01 13:17:29,-0.0185155,1.715,1.209,0.0,1.6679,-0.184808,-0.188139,1.6679,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.54131,95.028,-1,-2.61404
6005,2022-10-01 13:17:36,-0.0135301,1.715,1.209,0.0,1.6679,-0.184808,-0.188139,1.6679,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.16535,95.0331,-1,-2.91282
6005,2022-10-01 13:18:08,-0.0149556,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:18:53,-0.0149556,1.715,1.211,0.0,1.4113,-0.184808,-0.188139,1.4113,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:18:59,-0.0178066,1.715,1.212,0.0,1.283,-0.184808,-0.188139,1.283,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.49232,95.0293,-1,-2.61547
6005,2022-10-01 13:19:06,-0.0178066,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.49232,95.0293,-1,-2.61547
6005,2022-10-01 13:19:13,-0.0149556,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:19:26,-0.0213664,1.71,1.211,-0.449,1.4113,-0.184808,-0.188139,0.9623,-0.372948,1,0.01,-3.84,None,1.4297,20.0,-2.7244,95.025,-1,-2.60791
6005,2022-10-01 13:19:32,-0.0213664,1.71,1.21,-0.449,1.5396,-0.184808,-0.188139,1.0906,-0.372948,1,0.01,-3.84,None,1.4297,20.0,-2.7244,95.025,-1,-2.60791
6005,2022-10-01 13:19:39,-0.0227919,1.71,1.211,-0.449,1.4113,-0.184808,-0.188139,0.9623,-0.372948,1,0.01,-3.83,None,1.4297,20.0,-2.80799,95.0235,-1,-2.60462
6005,2022-10-01 13:19:45,-0.0213664,1.71,1.211,-0.449,1.4113,-0.184808,-0.188139,0.9623,-0.372948,1,0.01,-3.84,None,1.4297,20.0,-2.7244,95.025,-1,-2.60791
6005,2022-10-01 13:20:12,-0.019941,1.71,1.21,-0.449,1.5396,-0.184808,-0.188139,1.0906,-0.372948,1,0.01,-3.85,None,1.4297,20.0,-2.63559,95.0266,-1,-2.61105
6005,2022-10-01 13:20:18,-0.0135301,1.715,1.209,0.0,1.6679,-0.184808,-0.188139,1.6679,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.16535,95.0331,-1,-2.91282
6005,2022-10-01 13:21:23,-0.0149556,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:21:42,-0.0149556,1.715,1.209,0.0,1.6679,-0.184808,-0.188139,1.6679,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:21:48,-0.0135301,1.715,1.209,0.0,1.6679,-0.184808,-0.188139,1.6679,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.16535,95.0331,-1,-2.91282
6005,2022-10-01 13:22:07,-0.0135301,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.16535,95.0331,-1,-2.91282
6005,2022-10-01 13:22:14,-0.0149556,1.715,1.21,0.0,1.5396,-0.184808,-0.188139,1.5396,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.28048,95.0319,-1,-2.91161
6005,2022-10-01 13:22:27,-0.0121046,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.88,None,1.42972,20.0,-2.0439,95.0342,-1,-2.91385
6005,2022-10-01 13:22:33,-0.01709,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:22:40,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:24:16,-0.0156645,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:24:22,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:24:30,-0.0113879,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-1.98041,95.0345,-1,-2.9143
6005,2022-10-01 13:24:36,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:24:43,-0.0113879,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-1.98041,95.0345,-1,-2.9143
6005,2022-10-01 13:25:02,-0.00996231,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.84933,95.0356,-1,-2.91507
6005,2022-10-01 13:25:09,-0.0113879,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-1.98041,95.0345,-1,-2.9143
6005,2022-10-01 13:25:16,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:25:22,-0.0128134,1.71,1.204,-0.449,2.3094,-0.184808,-0.188139,1.8604,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:25:29,-0.0163734,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:25:35,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:26:08,-0.0192244,1.705,1.206,-0.898,2.0528,-0.184808,-0.188139,1.1548,-0.372948,1,0.01,-3.84,None,1.42971,20.0,-2.58888,95.0267,-1,-2.61258
6005,2022-10-01 13:27:06,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:27:57,-0.0177989,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:28:04,-0.0163734,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:28:10,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:28:16,-0.0177989,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:28:23,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:28:43,-0.0177989,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:28:49,-0.0163734,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:30:02,-0.0163734,1.705,1.203,-0.898,2.4377,-0.184808,-0.188139,1.5397,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:30:09,-0.0163734,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:30:16,-0.0149479,1.705,1.202,-0.898,2.566,-0.184808,-0.188139,1.668,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.27985,95.031,-1,-2.91162
6005,2022-10-01 13:30:23,-0.0135223,1.705,1.202,-0.898,2.566,-0.184808,-0.188139,1.668,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.16468,95.0323,-1,-2.91282
6005,2022-10-01 13:30:36,-0.0149479,1.705,1.203,-0.898,2.4377,-0.184808,-0.188139,1.5397,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.27985,95.031,-1,-2.91162
6005,2022-10-01 13:31:09,-0.0163734,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:31:22,-0.0163734,1.705,1.203,-0.898,2.4377,-0.184808,-0.188139,1.5397,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:31:28,-0.0163734,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:32:01,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:32:15,-0.0163734,1.705,1.204,-0.898,2.3094,-0.184808,-0.188139,1.4114,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.38882,95.0296,-1,-2.91023
6005,2022-10-01 13:32:21,-0.0177989,1.705,1.205,-0.898,2.1811,-0.184808,-0.188139,1.2831,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.49176,95.0282,-1,-2.61549
6005,2022-10-01 13:32:54,-0.0128134,1.71,1.205,-0.449,2.1811,-0.184808,-0.188139,1.7321,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-2.10508,95.0333,-1,-2.91336
6005,2022-10-01 13:33:26,-0.014239,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:33:32,-0.01709,1.71,1.208,-0.449,1.7962,-0.184808,-0.188139,1.3472,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:33:52,-0.0185155,1.71,1.209,-0.449,1.6679,-0.184808,-0.188139,1.2189,-0.372948,1,0.01,-3.85,None,1.42971,20.0,-2.54131,95.028,-1,-2.61404
6005,2022-10-01 13:33:58,-0.01709,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.44132,95.0294,-1,-2.90946
6005,2022-10-01 13:34:05,-0.0156645,1.71,1.207,-0.449,1.9245,-0.184808,-0.188139,1.4755,-0.372948,1,0.01,-3.86,None,1.42971,20.0,-2.3354,95.0308,-1,-2.91094
6005,2022-10-01 13:34:37,-0.0121046,1.715,1.208,0.0,1.7962,-0.184808,-0.188139,1.7962,-0.372948,1,0.01,-3.88,None,1.42972,20.0,-2.0439,95.0342,-1,-2.91385
6005,2022-10-01 13:35:22,-0.010679,1.715,1.207,0.0,1.9245,-0.184808,-0.188139,1.9245,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:35:49,-0.010679,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.91605,95.0353,-1,-2.91471
6005,2022-10-01 13:35:55,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:36:15,-0.00782793,1.715,1.205,0.0,2.1811,-0.184808,-0.188139,2.1811,-0.372948,1,0.01,-3.89,None,1.42973,20.0,-1.64115,95.0373,1,-2.91588
6005,2022-10-01 13:36:34,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:37:13,-0.00782793,1.715,1.205,0.0,2.1811,-0.184808,-0.188139,2.1811,-0.372948,1,0.01,-3.89,None,1.42973,20.0,-1.64115,95.0373,1,-2.91588
6005,2022-10-01 13:37:45,-0.00925349,1.715,1.206,0.0,2.0528,-0.184808,-0.188139,2.0528,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:38:55,-0.00925349,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.88,None,1.42973,20.0,-1.78178,95.0363,-1,-2.91538
6005,2022-10-01 13:39:02,-0.014239,1.71,1.206,-0.449,2.0528,-0.184808,-0.188139,1.6038,-0.372948,1,0.01,-3.86,None,1.42972,20.0,-2.22337,95.032,-1,-2.91224
6005,2022-10-01 13:40:12,-0.0113879,1.715,1.204,0.0,2.3094,-0.184808,-0.188139,2.3094,-0.372948,1,0.01,-3.87,None,1.42972,20.0,-1.98041,95.0345,-1,-2.9143
6005,2022-10-01 13:40:19,-0.00640236,1.715,1.204,0.0,2.3094,-0.184808,-0.188139,2.3094,-0.372948,1,0.01,-3.89,None,1.42974,20.0,-1.49431,95.0382,1,-2.91619
6005,2022-10-01 13:40:25,-0.00782793,1.715,1.205,0.0,2.1811,-0.184808,-0.188139,2.1811,-0.372948,1,0.01,-3.89,None,1.42973,20.0,-1.64115,95.0373,1,-2.91588
6005,2022-10-01 13:41:29,-0.00640236,1.715,1.204,0.0,2.3094,-0.184808,-0.188139,2.3094,-0.372948,1,0.01,-3.89,None,1.42974,20.0,-1.49431,95.0382,1,-2.91619
6005,2022-10-01 13:41:49,-0.00640236,1.715,1.203,0.0,2.4377,-0.184808,-0.188139,2.4377,-0.372948,1,0.01,-3.89,None,1.42974,20.0,-1.49431,95.0382,1,-2.91619
6005,2022-10-01 13:41:55,-0.00497677,1.715,1.203,0.0,2.4377,-0.184808,-0.188139,2.4377,-0.372948,1,0.01,-3.9,None,1.42974,20.0,-1.34149,95.039,1,-2.91633
6005,2022-10-01 13:42:14,-0.00640236,1.715,1.204,0.0,2.3094,-0.184808,-0.188139,2.3094,-0.372948,1,0.01,-3.89,None,1.42974,20.0,-1.49431,95.0382,1,-2.91619
