'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5716,2022-09-28 15:36:51,-0.000636432,0.01545,0.0226,0.4632,4.5955,-0.171199,-0.183557,5.0587,-0.354756,1,0.0,-5.81,-3.35,0.708653,33.0,-3.63756,94.6037,-1,-3.35568
5716,2022-09-28 15:37:39,-0.000636432,0.01545,0.0225,0.4632,5.252,-0.171199,-0.183557,5.7152,-0.354756,1,0.0,-5.81,-3.35,0.708653,33.0,-3.63756,94.6037,-1,-3.35568
5716,2022-09-28 15:37:51,-0.000636432,0.01545,0.0226,0.4632,4.5955,-0.171199,-0.183557,5.0587,-0.354756,1,0.0,-5.81,-3.35,0.708653,33.0,-3.63756,94.6037,-1,-3.35568
5716,2022-09-28 15:37:58,-0.000636432,0.01545,0.0225,0.4632,5.252,-0.171199,-0.183557,5.7152,-0.354756,1,0.0,-5.81,-3.35,0.708653,33.0,-3.63756,94.6037,-1,-3.35568
5716,2022-09-28 15:38:10,-0.000565802,0.01545,0.0226,0.4632,4.5955,-0.171199,-0.183557,5.0587,-0.354756,1,0.0,-5.83,-3.35,0.708664,33.0,-3.50853,94.65,-1,-3.3672
5716,2022-09-28 15:38:14,-0.000565802,0.01545,0.0227,0.4632,3.939,-0.171199,-0.183557,4.4022,-0.354756,1,0.0,-5.83,-3.35,0.708664,33.0,-3.50853,94.65,-1,-3.3672
5716,2022-09-28 15:38:45,-0.000565802,0.0154,0.0227,0.0,3.939,-0.171199,-0.183557,3.939,-0.354756,1,0.0,-5.83,-3.35,0.708664,33.0,-3.50853,94.65,-1,-3.3672
5716,2022-09-28 15:38:53,-0.000565802,0.01535,0.0226,-0.4632,4.5955,-0.171199,-0.183557,4.1323,-0.354756,1,0.0,-5.83,-3.35,0.708664,33.0,-3.50853,94.65,-1,-3.3672
5716,2022-09-28 15:39:02,-0.000565802,0.0154,0.0226,0.0,4.5955,-0.171199,-0.183557,4.5955,-0.354756,1,0.0,-5.83,-3.35,0.708664,33.0,-3.50853,94.65,-1,-3.3672
5716,2022-09-28 15:39:06,-0.000495167,0.0154,0.0226,0.0,4.5955,-0.171199,-0.183557,4.5955,-0.354756,1,0.0,-5.83,-3.35,0.708674,33.0,-3.34697,94.6905,-1,-3.37631
5716,2022-09-28 15:39:09,-0.000495167,0.01535,0.0226,-0.4632,4.5955,-0.171199,-0.183557,4.1323,-0.354756,1,0.0,-5.83,-3.35,0.708674,33.0,-3.34697,94.6905,-1,-3.37631
5716,2022-09-28 15:39:44,-0.000636432,0.01535,0.0226,-0.4632,4.5955,-0.171199,-0.183557,4.1323,-0.354756,1,0.0,-5.81,-3.35,0.708653,33.0,-3.63756,94.6037,-1,-3.35568
5716,2022-09-28 15:39:57,-0.000665483,0.01535,0.0225,-0.4632,5.252,-0.171199,-0.183557,4.7888,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:05,-0.000665483,0.01535,0.0223,-0.4632,6.565,-0.171199,-0.183557,6.1018,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:13,-0.000665483,0.01535,0.0225,-0.4632,5.252,-0.171199,-0.183557,4.7888,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:17,-0.000665483,0.0154,0.0225,0.0,5.252,-0.171199,-0.183557,5.252,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:21,-0.000665483,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:52,-0.000665483,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:40:56,-0.000665483,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:41:00,-0.000665483,0.0154,0.0225,0.0,5.252,-0.171199,-0.183557,5.252,-0.354756,1,0.0,-5.82,-3.35,0.70865,33.0,-3.68296,94.6038,-1,-3.35029
5716,2022-09-28 15:41:05,-0.000474372,0.0154,0.0225,0.0,5.252,-0.171199,-0.183557,5.252,-0.354756,1,0.0,-5.84,-3.35,0.708677,33.0,-3.29188,94.7087,-1,-3.37852
5716,2022-09-28 15:41:09,-0.000474372,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.84,-3.35,0.708677,33.0,-3.29188,94.7087,-1,-3.37852
5716,2022-09-28 15:41:40,-0.000545009,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708667,33.0,-3.46472,94.671,-1,-3.37014
5716,2022-09-28 15:41:44,-0.000545009,0.0154,0.0225,0.0,5.252,-0.171199,-0.183557,5.252,-0.354756,1,0.0,-5.83,-3.35,0.708667,33.0,-3.46472,94.671,-1,-3.37014
5716,2022-09-28 15:41:52,-0.000545009,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708667,33.0,-3.46472,94.671,-1,-3.37014
5716,2022-09-28 15:42:00,-0.000545009,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.83,-3.35,0.708667,33.0,-3.46472,94.671,-1,-3.37014
5716,2022-09-28 15:42:11,-0.000474372,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.84,-3.35,0.708677,33.0,-3.29188,94.7087,-1,-3.37852
5716,2022-09-28 15:42:24,-0.000474372,0.01545,0.0225,0.4632,5.252,-0.171199,-0.183557,5.7152,-0.354756,1,0.0,-5.84,-3.35,0.708677,33.0,-3.29188,94.7087,-1,-3.37852
5716,2022-09-28 15:42:28,-0.000474372,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.84,-3.35,0.708677,33.0,-3.29188,94.7087,-1,-3.37852
5716,2022-09-28 15:42:47,-0.000424528,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:43:50,-0.000424528,0.01545,0.0225,0.4632,5.252,-0.171199,-0.183557,5.7152,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:43:58,-0.000424528,0.0154,0.0225,0.0,5.252,-0.171199,-0.183557,5.252,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:44:14,-0.000424528,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:44:34,-0.000495167,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.83,-3.35,0.708674,33.0,-3.34697,94.6905,-1,-3.37631
5716,2022-09-28 15:44:45,-0.000495167,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708674,33.0,-3.34697,94.6905,-1,-3.37631
5716,2022-09-28 15:44:57,-0.000495167,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.83,-3.35,0.708674,33.0,-3.34697,94.6905,-1,-3.37631
5716,2022-09-28 15:45:10,-0.00040373,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:45:14,-0.00040373,0.0154,0.0222,0.0,7.2215,-0.171199,-0.183557,7.2215,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:45:26,-0.00040373,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:45:34,-0.00040373,0.0154,0.0222,0.0,7.2215,-0.171199,-0.183557,7.2215,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:45:49,-0.00040373,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:46:25,-0.00040373,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:46:33,-0.00040373,0.0154,0.0223,0.0,6.565,-0.171199,-0.183557,6.565,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:46:37,-0.00040373,0.0154,0.0224,0.0,5.9085,-0.171199,-0.183557,5.9085,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:46:41,-0.00040373,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.83,-3.35,0.708687,33.0,-3.07375,94.7405,-1,-3.38429
5716,2022-09-28 15:47:46,-0.000424528,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:49:12,-0.000424528,0.0155,0.0224,0.9264,5.9085,-0.171199,-0.183557,6.8349,-0.354756,1,0.0,-5.83,-3.35,0.708684,33.0,-3.14338,94.7251,-1,-3.38287
5716,2022-09-28 15:49:48,-0.000374685,0.0155,0.0224,0.9264,5.9085,-0.171199,-0.183557,6.8349,-0.354756,1,0.0,-5.83,-3.35,0.708691,33.0,-2.96814,94.7402,-1,-3.38587
5716,2022-09-28 15:50:25,-0.000374685,0.0155,0.0223,0.9264,6.565,-0.171199,-0.183557,7.4914,-0.354756,1,0.0,-5.83,-3.35,0.708691,33.0,-2.96814,94.7402,-1,-3.38587
5716,2022-09-28 15:51:31,-0.000304041,0.0155,0.0223,0.9264,6.565,-0.171199,-0.183557,7.4914,-0.354756,1,0.0,-5.82,-3.35,0.708701,33.0,-2.66465,94.766,-1,-3.38773
5716,2022-09-28 15:51:58,-0.000304041,0.01545,0.0223,0.4632,6.565,-0.171199,-0.183557,7.0282,-0.354756,1,0.0,-5.82,-3.35,0.708701,33.0,-2.66465,94.766,-1,-3.38773
5716,2022-09-28 15:52:41,-0.000353886,0.01545,0.0223,0.4632,6.565,-0.171199,-0.183557,7.0282,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:54:11,-0.000353886,0.01545,0.0224,0.4632,5.9085,-0.171199,-0.183557,6.3717,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:54:27,-0.000353886,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:55:02,-0.000353886,0.01545,0.0223,0.4632,6.565,-0.171199,-0.183557,7.0282,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:55:23,-0.000283239,0.01545,0.0223,0.4632,6.565,-0.171199,-0.183557,7.0282,-0.354756,1,0.0,-5.82,-3.35,0.708704,33.0,-2.56118,94.7769,-1,-3.38772
5716,2022-09-28 15:55:42,-0.000283239,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.82,-3.35,0.708704,33.0,-2.56118,94.7769,-1,-3.38772
5716,2022-09-28 15:55:57,-0.000283239,0.01545,0.0223,0.4632,6.565,-0.171199,-0.183557,7.0282,-0.354756,1,0.0,-5.82,-3.35,0.708704,33.0,-2.56118,94.7769,-1,-3.38772
5716,2022-09-28 15:56:05,-0.000283239,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.82,-3.35,0.708704,33.0,-2.56118,94.7769,-1,-3.38772
5716,2022-09-28 15:56:13,-0.000353886,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:56:17,-0.000353886,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:56:33,-0.000353886,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:57:01,-0.000353886,0.0155,0.0221,0.9264,7.878,-0.171199,-0.183557,8.8044,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:57:09,-0.000353886,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.83,-3.35,0.708694,33.0,-2.88597,94.7539,-1,-3.38671
5716,2022-09-28 15:57:13,-0.000212588,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.8,-3.35,0.708714,33.0,-2.15557,94.7939,-1,-3.38578
5716,2022-09-28 15:59:21,-0.000212588,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.8,-3.35,0.708714,33.0,-2.15557,94.7939,-1,-3.38578
5716,2022-09-28 16:00:20,-0.000283239,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.82,-3.35,0.708704,33.0,-2.56118,94.7769,-1,-3.38772
5716,2022-09-28 16:01:13,-0.000280355,0.01545,0.0222,0.4632,7.2215,-0.171199,-0.183557,7.6847,-0.354756,1,0.0,-5.86,-3.35,0.708575,33.0,-2.1238,94.7148,-1,-3.36686
5716,2022-09-28 16:02:17,-0.000280355,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.86,-3.35,0.708575,33.0,-2.1238,94.7148,-1,-3.36686
5716,2022-09-28 16:03:17,-0.000259565,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:03:25,-0.000259565,0.0154,0.0222,0.0,7.2215,-0.171199,-0.183557,7.2215,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:03:37,-0.000259565,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:04:13,-0.000259565,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:04:33,-0.000259565,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:04:44,-0.000259565,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:05:00,-0.000209718,0.01545,0.0221,0.4632,7.878,-0.171199,-0.183557,8.3412,-0.354756,1,0.0,-5.87,-3.35,0.708584,33.0,-1.72137,94.7319,-1,-3.375
5716,2022-09-28 16:05:16,-0.000209718,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.87,-3.35,0.708584,33.0,-1.72137,94.7319,-1,-3.375
5716,2022-09-28 16:06:10,-0.000139076,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.87,-3.35,0.708594,33.0,-1.25943,94.743,-1,-3.38023
5716,2022-09-28 16:06:30,-0.000139076,0.0155,0.022,0.9264,8.5345,-0.171199,-0.183557,9.4609,-0.354756,1,0.0,-5.87,-3.35,0.708594,33.0,-1.25943,94.743,-1,-3.38023
5716,2022-09-28 16:07:21,-8.92272e-05,0.0155,0.022,0.9264,8.5345,-0.171199,-0.183557,9.4609,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:07:56,-8.92272e-05,0.0155,0.0221,0.9264,7.878,-0.171199,-0.183557,8.8044,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:08:19,-8.92272e-05,0.0155,0.022,0.9264,8.5345,-0.171199,-0.183557,9.4609,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:08:27,-8.92272e-05,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:08:31,-8.92272e-05,0.0154,0.022,0.0,8.5345,-0.171199,-0.183557,8.5345,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:08:58,-8.92272e-05,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
5716,2022-09-28 16:09:06,-0.000188925,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.87,-3.35,0.708588,33.0,-1.59136,94.7386,-1,-3.37684
5716,2022-09-28 16:10:00,-0.000259565,0.0154,0.0221,0.0,7.878,-0.171199,-0.183557,7.878,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:10:31,-0.000259565,0.0154,0.022,0.0,8.5345,-0.171199,-0.183557,8.5345,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:11:02,-0.000259565,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.86,-3.35,0.708578,33.0,-2.01168,94.7244,-1,-3.36956
5716,2022-09-28 16:11:45,-0.000188925,0.01545,0.022,0.4632,8.5345,-0.171199,-0.183557,8.9977,-0.354756,1,0.0,-5.87,-3.35,0.708588,33.0,-1.59136,94.7386,-1,-3.37684
5716,2022-09-28 16:11:57,-0.000188925,0.0155,0.022,0.9264,8.5345,-0.171199,-0.183557,9.4609,-0.354756,1,0.0,-5.87,-3.35,0.708588,33.0,-1.59136,94.7386,-1,-3.37684
5716,2022-09-28 16:12:40,-8.92272e-05,0.0155,0.022,0.9264,8.5345,-0.171199,-0.183557,9.4609,-0.354756,1,0.0,-5.86,-3.35,0.708601,33.0,-0.901879,94.7461,-1,-3.38215
