'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
6014,2022-10-01 12:39:54,0.000257478,0.03045,1.216,0.0,-0.3705,-0.181677,-0.179767,-0.3705,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.79764,77.474,-1,-2.07983
6014,2022-10-01 12:40:08,0.000282235,0.03045,1.215,0.0,-0.247,-0.181677,-0.179767,-0.247,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76051,77.4739,-1,-2.07778
6014,2022-10-01 12:40:14,0.000232721,0.03045,1.216,0.0,-0.3705,-0.181677,-0.179767,-0.3705,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.83166,77.474,-1,-2.0818
6014,2022-10-01 12:40:27,0.000232721,0.03045,1.217,0.0,-0.494,-0.181677,-0.179767,-0.494,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.83166,77.474,-1,-2.0818
6014,2022-10-01 12:40:34,0.000257478,0.03045,1.216,0.0,-0.3705,-0.181677,-0.179767,-0.3705,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.79764,77.474,-1,-2.07983
6014,2022-10-01 12:40:40,0.000232721,0.03045,1.217,0.0,-0.494,-0.181677,-0.179767,-0.494,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.83166,77.474,-1,-2.0818
6014,2022-10-01 12:41:12,0.000207965,0.03045,1.218,0.0,-0.6175,-0.181677,-0.179767,-0.6175,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.86288,77.4741,-1,-2.08367
6014,2022-10-01 12:41:19,0.000183209,0.03045,1.219,0.0,-0.741,-0.181677,-0.179767,-0.741,-0.361443,1,0.02,-3.68,None,0.0248292,19.0,-3.89158,77.474,-1,-2.08547
6014,2022-10-01 12:41:39,0.000158453,0.03045,1.22,0.0,-0.8645,-0.181677,-0.179767,-0.8645,-0.361443,1,0.02,-3.69,None,0.0248291,19.0,-3.91802,77.474,-1,-2.08717
6014,2022-10-01 12:41:52,0.000183209,0.03045,1.22,0.0,-0.8645,-0.181677,-0.179767,-0.8645,-0.361443,1,0.02,-3.68,None,0.0248292,19.0,-3.89158,77.474,-1,-2.08547
6014,2022-10-01 12:41:59,0.000183209,0.03045,1.219,0.0,-0.741,-0.181677,-0.179767,-0.741,-0.361443,1,0.02,-3.68,None,0.0248292,19.0,-3.89158,77.474,-1,-2.08547
6014,2022-10-01 12:42:05,0.000183209,0.03045,1.217,0.0,-0.494,-0.181677,-0.179767,-0.494,-0.361443,1,0.02,-3.68,None,0.0248292,19.0,-3.89158,77.474,-1,-2.08547
6014,2022-10-01 12:42:12,0.000232721,0.03045,1.218,0.0,-0.6175,-0.181677,-0.179767,-0.6175,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.83166,77.474,-1,-2.0818
6014,2022-10-01 12:42:18,0.000232721,0.03045,1.217,0.0,-0.494,-0.181677,-0.179767,-0.494,-0.361443,1,0.02,-3.68,None,0.0248293,19.0,-3.83166,77.474,-1,-2.0818
6014,2022-10-01 12:42:25,0.000282235,0.03045,1.215,0.0,-0.247,-0.181677,-0.179767,-0.247,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76051,77.4739,-1,-2.07778
6014,2022-10-01 12:42:31,0.0002568,0.03035,1.212,-0.4972,0.1235,-0.181677,-0.179767,-0.3737,-0.361443,1,0.02,-3.69,None,0.0248294,19.0,-3.79861,77.4763,-1,-2.07989
6014,2022-10-01 12:42:38,0.000207286,0.03035,1.214,-0.4972,-0.1235,-0.181677,-0.179767,-0.6207,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.8637,77.4759,-1,-2.08372
6014,2022-10-01 12:42:45,0.000232043,0.03035,1.213,-0.4972,-0.0,-0.181677,-0.179767,-0.4972,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.83255,77.4761,-1,-2.08185
6014,2022-10-01 12:42:58,0.000182529,0.03035,1.215,-0.4972,-0.247,-0.181677,-0.179767,-0.7442,-0.361443,1,0.02,-3.69,None,0.0248292,19.0,-3.89234,77.4757,-1,-2.08551
6014,2022-10-01 12:43:05,0.000207286,0.03035,1.214,-0.4972,-0.1235,-0.181677,-0.179767,-0.6207,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.8637,77.4759,-1,-2.08372
6014,2022-10-01 12:43:11,0.000157773,0.03035,1.216,-0.4972,-0.3705,-0.181677,-0.179767,-0.8677,-0.361443,1,0.02,-3.69,None,0.0248291,19.0,-3.91871,77.4754,-1,-2.08722
6014,2022-10-01 12:43:18,0.000157773,0.0304,1.216,-0.2486,-0.3705,-0.181677,-0.179767,-0.6191,-0.361443,1,0.02,-3.69,None,0.0248291,19.0,-3.91871,77.4754,-1,-2.08722
6014,2022-10-01 12:43:25,0.000232382,0.0304,1.214,-0.2486,-0.1235,-0.181677,-0.179767,-0.3721,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.8321,77.4751,-1,-2.08182
6014,2022-10-01 12:43:31,0.000207625,0.0304,1.216,-0.2486,-0.3705,-0.181677,-0.179767,-0.6191,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.86329,77.475,-1,-2.0837
6014,2022-10-01 12:43:45,0.000182869,0.0304,1.217,-0.2486,-0.494,-0.181677,-0.179767,-0.7426,-0.361443,1,0.02,-3.69,None,0.0248292,19.0,-3.89196,77.4748,-1,-2.08549
6014,2022-10-01 12:43:52,0.000232382,0.0304,1.214,-0.2486,-0.1235,-0.181677,-0.179767,-0.3721,-0.361443,1,0.02,-3.69,None,0.0248293,19.0,-3.8321,77.4751,-1,-2.08182
6014,2022-10-01 12:43:58,0.000257139,0.0304,1.214,-0.2486,-0.1235,-0.181677,-0.179767,-0.3721,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.79813,77.4751,-1,-2.07986
6014,2022-10-01 12:44:12,0.000281896,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76105,77.4751,-1,-2.07781
6014,2022-10-01 12:44:18,0.000306653,0.0304,1.213,-0.2486,-0.0,-0.181677,-0.179767,-0.2486,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:44:25,0.000281896,0.0304,1.213,-0.2486,-0.0,-0.181677,-0.179767,-0.2486,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76105,77.4751,-1,-2.07781
6014,2022-10-01 12:44:32,0.000306653,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:44:38,0.000306653,0.0304,1.213,-0.2486,-0.0,-0.181677,-0.179767,-0.2486,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:44:45,0.000281896,0.0304,1.213,-0.2486,-0.0,-0.181677,-0.179767,-0.2486,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76105,77.4751,-1,-2.07781
6014,2022-10-01 12:44:58,0.000306653,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:45:05,0.000331411,0.0304,1.21,-0.2486,0.3705,-0.181677,-0.179767,0.1219,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.6761,77.475,-1,-2.07345
6014,2022-10-01 12:45:12,0.000380927,0.0304,1.209,-0.2486,0.494,-0.181677,-0.179767,0.2454,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57387,77.4747,-1,-2.06874
6014,2022-10-01 12:45:19,0.000405685,0.0304,1.208,-0.2486,0.6175,-0.181677,-0.179767,0.3689,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.51496,77.4745,-1,-2.06625
6014,2022-10-01 12:45:26,0.000380927,0.0304,1.209,-0.2486,0.494,-0.181677,-0.179767,0.2454,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57387,77.4747,-1,-2.06874
6014,2022-10-01 12:45:32,0.000356169,0.0304,1.21,-0.2486,0.3705,-0.181677,-0.179767,0.1219,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62739,77.4749,-1,-2.07114
6014,2022-10-01 12:45:39,0.000331411,0.0304,1.211,-0.2486,0.247,-0.181677,-0.179767,-0.0016,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.6761,77.475,-1,-2.07345
6014,2022-10-01 12:45:53,0.000331411,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.6761,77.475,-1,-2.07345
6014,2022-10-01 12:46:00,0.000306653,0.0304,1.211,-0.2486,0.247,-0.181677,-0.179767,-0.0016,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:46:06,0.000306653,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:46:26,0.000281896,0.0304,1.213,-0.2486,-0.0,-0.181677,-0.179767,-0.2486,-0.361443,1,0.02,-3.68,None,0.0248294,19.0,-3.76105,77.4751,-1,-2.07781
6014,2022-10-01 12:46:32,0.000306653,0.0304,1.212,-0.2486,0.1235,-0.181677,-0.179767,-0.1251,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.7205,77.4751,-1,-2.07567
6014,2022-10-01 12:46:58,0.000356169,0.03035,1.21,-0.4972,0.3705,-0.181677,-0.179767,-0.1267,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62739,77.4749,-1,-2.07114
6014,2022-10-01 12:47:05,0.000306315,0.03035,1.21,-0.4972,0.3705,-0.181677,-0.179767,-0.1267,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.72109,77.4765,-1,-2.0757
6014,2022-10-01 12:47:18,0.000306315,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.72109,77.4765,-1,-2.0757
6014,2022-10-01 12:47:24,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:47:31,0.000306315,0.03035,1.21,-0.4972,0.3705,-0.181677,-0.179767,-0.1267,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.72109,77.4765,-1,-2.0757
6014,2022-10-01 12:48:04,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:48:11,0.000355831,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:48:18,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:48:25,0.000380589,0.0303,1.207,-0.7458,0.741,-0.181677,-0.179767,-0.0048,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:48:31,0.000305976,0.0303,1.208,-0.7458,0.6175,-0.181677,-0.179767,-0.1283,-0.361443,1,0.02,-3.69,None,0.0248295,19.0,-3.72167,77.478,-1,-2.07573
6014,2022-10-01 12:48:44,0.000380251,0.0303,1.206,-0.7458,0.8645,-0.181677,-0.179767,0.1187,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57541,77.4784,-1,-2.06881
6014,2022-10-01 12:48:51,0.000355492,0.0303,1.205,-0.7458,0.988,-0.181677,-0.179767,0.2422,-0.361443,1,0.02,-3.69,None,0.0248296,19.0,-3.62879,77.4783,-1,-2.0712
6014,2022-10-01 12:48:57,0.000355492,0.0303,1.206,-0.7458,0.8645,-0.181677,-0.179767,0.1187,-0.361443,1,0.02,-3.69,None,0.0248296,19.0,-3.62879,77.4783,-1,-2.0712
6014,2022-10-01 12:49:30,0.000355492,0.0303,1.207,-0.7458,0.741,-0.181677,-0.179767,-0.0048,-0.361443,1,0.02,-3.69,None,0.0248296,19.0,-3.62879,77.4783,-1,-2.0712
6014,2022-10-01 12:49:37,0.000256461,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.69,None,0.0248294,19.0,-3.7991,77.4776,-1,-2.07991
6014,2022-10-01 12:49:43,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:49:50,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:50:10,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:50:17,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:50:23,0.000355831,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:50:30,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:50:37,0.000405347,0.03035,1.206,-0.4972,0.8645,-0.181677,-0.179767,0.3673,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.5158,77.4764,-1,-2.06629
6014,2022-10-01 12:50:44,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:50:57,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:51:29,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:51:50,0.000331072,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:51:56,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:52:03,0.000331072,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:52:09,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:52:29,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:53:02,0.000405347,0.03035,1.206,-0.4972,0.8645,-0.181677,-0.179767,0.3673,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.5158,77.4764,-1,-2.06629
6014,2022-10-01 12:53:15,0.000405347,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.5158,77.4764,-1,-2.06629
6014,2022-10-01 12:53:22,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:53:28,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:53:36,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:53:42,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:53:56,0.000355831,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:54:03,0.000331072,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:54:09,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:54:17,0.000405347,0.03035,1.206,-0.4972,0.8645,-0.181677,-0.179767,0.3673,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.5158,77.4764,-1,-2.06629
6014,2022-10-01 12:54:43,0.000355831,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:54:50,0.000380589,0.03035,1.207,-0.4972,0.741,-0.181677,-0.179767,0.2438,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57464,77.4765,-1,-2.06877
6014,2022-10-01 12:55:10,0.000430443,0.0304,1.207,-0.2486,0.741,-0.181677,-0.179767,0.4924,-0.361443,1,0.02,-3.68,None,0.0248298,19.0,-3.45002,77.4743,-1,-2.06368
6014,2022-10-01 12:56:10,0.000405685,0.0304,1.208,-0.2486,0.6175,-0.181677,-0.179767,0.3689,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.51496,77.4745,-1,-2.06625
6014,2022-10-01 12:56:29,0.000355831,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.62809,77.4766,-1,-2.07117
6014,2022-10-01 12:56:36,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:56:43,0.000306315,0.03035,1.21,-0.4972,0.3705,-0.181677,-0.179767,-0.1267,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.72109,77.4765,-1,-2.0757
6014,2022-10-01 12:56:56,0.000306315,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248295,19.0,-3.72109,77.4765,-1,-2.0757
6014,2022-10-01 12:57:03,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:57:09,0.000331072,0.03035,1.208,-0.4972,0.6175,-0.181677,-0.179767,0.1203,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:57:23,0.000331072,0.03035,1.209,-0.4972,0.494,-0.181677,-0.179767,-0.0032,-0.361443,1,0.02,-3.68,None,0.0248296,19.0,-3.67674,77.4766,-1,-2.07348
6014,2022-10-01 12:57:29,0.000380927,0.0304,1.209,-0.2486,0.494,-0.181677,-0.179767,0.2454,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57387,77.4747,-1,-2.06874
6014,2022-10-01 12:57:36,0.000405685,0.0304,1.208,-0.2486,0.6175,-0.181677,-0.179767,0.3689,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.51496,77.4745,-1,-2.06625
6014,2022-10-01 12:57:49,0.000380927,0.0304,1.209,-0.2486,0.494,-0.181677,-0.179767,0.2454,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57387,77.4747,-1,-2.06874
6014,2022-10-01 12:57:56,0.000380927,0.0304,1.208,-0.2486,0.6175,-0.181677,-0.179767,0.3689,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.57387,77.4747,-1,-2.06874
6014,2022-10-01 12:58:03,0.000430443,0.0304,1.207,-0.2486,0.741,-0.181677,-0.179767,0.4924,-0.361443,1,0.02,-3.68,None,0.0248298,19.0,-3.45002,77.4743,-1,-2.06368
6014,2022-10-01 12:58:29,0.000405685,0.0304,1.208,-0.2486,0.6175,-0.181677,-0.179767,0.3689,-0.361443,1,0.02,-3.68,None,0.0248297,19.0,-3.51496,77.4745,-1,-2.06625
