'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5611,2022-09-27 12:49:09,0.0105827,0.4414,1.037,0.608,-0.9474,-0.202008,-0.197628,-0.3394,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:12,0.0105827,0.4415,1.037,0.57,-0.9474,-0.202008,-0.197628,-0.3774,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:15,0.0105827,0.4414,1.037,0.608,-0.9474,-0.202008,-0.197628,-0.3394,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:22,0.0105827,0.4416,1.039,0.532,-0.6316,-0.202008,-0.197628,-0.0996,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:29,0.0105827,0.4415,1.039,0.57,-0.6316,-0.202008,-0.197628,-0.0616,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:32,0.0105827,0.4416,1.038,0.532,-0.7895,-0.202008,-0.197628,-0.2575,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:36,0.0105827,0.4415,1.038,0.57,-0.7895,-0.202008,-0.197628,-0.2195,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:39,0.0105827,0.4409,1.038,0.798,-0.7895,-0.202008,-0.197628,0.0085,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:42,0.0105827,0.441,1.038,0.76,-0.7895,-0.202008,-0.197628,-0.0295,-0.399636,1,0.0,-4.82,-3.35,0.415913,43.0,3.41921,93.3169,-1,-3.61118
5611,2022-09-27 12:49:46,0.0101997,0.4412,1.038,0.684,-0.7895,-0.202008,-0.197628,-0.1055,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:49:49,0.0101997,0.4413,1.038,0.646,-0.7895,-0.202008,-0.197628,-0.1435,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:49:53,0.0101997,0.4416,1.038,0.532,-0.7895,-0.202008,-0.197628,-0.2575,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:49:56,0.0101997,0.4417,1.038,0.494,-0.7895,-0.202008,-0.197628,-0.2955,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:03,0.0101997,0.4414,1.038,0.608,-0.7895,-0.202008,-0.197628,-0.1815,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:06,0.0101997,0.4416,1.038,0.532,-0.7895,-0.202008,-0.197628,-0.2575,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:09,0.0101997,0.4415,1.038,0.57,-0.7895,-0.202008,-0.197628,-0.2195,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:13,0.0101997,0.4413,1.04,0.646,-0.4737,-0.202008,-0.197628,0.1723,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:16,0.0101997,0.4414,1.04,0.608,-0.4737,-0.202008,-0.197628,0.1343,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:19,0.0101997,0.4411,1.04,0.722,-0.4737,-0.202008,-0.197628,0.2483,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.35649,93.3221,-1,-3.61921
5611,2022-09-27 12:50:23,0.00948567,0.4411,1.04,0.722,-0.4737,-0.202008,-0.197628,0.2483,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:50:36,0.00948567,0.4412,1.04,0.684,-0.4737,-0.202008,-0.197628,0.2103,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:50:40,0.00948567,0.4409,1.04,0.798,-0.4737,-0.202008,-0.197628,0.3243,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:50:43,0.00948567,0.441,1.038,0.76,-0.7895,-0.202008,-0.197628,-0.0295,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:50:49,0.00948567,0.4409,1.038,0.798,-0.7895,-0.202008,-0.197628,0.0085,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:50:53,0.00948567,0.4409,1.039,0.798,-0.6316,-0.202008,-0.197628,0.1664,-0.399636,1,0.0,-4.83,-3.35,0.41591,43.0,3.22439,93.3251,-1,-3.63368
5611,2022-09-27 12:51:00,0.0085563,0.4407,1.038,0.874,-0.7895,-0.202008,-0.197628,0.0845,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:03,0.0085563,0.4405,1.038,0.95,-0.7895,-0.202008,-0.197628,0.1605,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:06,0.0085563,0.4407,1.038,0.874,-0.7895,-0.202008,-0.197628,0.0845,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:16,0.0085563,0.4408,1.038,0.836,-0.7895,-0.202008,-0.197628,0.0465,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:20,0.0085563,0.441,1.039,0.76,-0.6316,-0.202008,-0.197628,0.1284,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:26,0.0085563,0.4409,1.039,0.798,-0.6316,-0.202008,-0.197628,0.1664,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:30,0.0085563,0.441,1.039,0.76,-0.6316,-0.202008,-0.197628,0.1284,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:33,0.0085563,0.4409,1.039,0.798,-0.6316,-0.202008,-0.197628,0.1664,-0.399636,1,0.0,-4.84,-3.35,0.415907,43.0,3.01759,93.3267,-1,-3.65149
5611,2022-09-27 12:51:36,0.00868781,0.4409,1.039,0.798,-0.6316,-0.202008,-0.197628,0.1664,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:51:43,0.00868781,0.4408,1.038,0.836,-0.7895,-0.202008,-0.197628,0.0465,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:51:47,0.00868781,0.4405,1.038,0.95,-0.7895,-0.202008,-0.197628,0.1605,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:51:50,0.00868781,0.4404,1.037,0.988,-0.9474,-0.202008,-0.197628,0.0406,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:51:53,0.00868781,0.4402,1.037,1.064,-0.9474,-0.202008,-0.197628,0.1166,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:51:57,0.00868781,0.4403,1.037,1.026,-0.9474,-0.202008,-0.197628,0.0786,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:52:00,0.00868781,0.4404,1.037,0.988,-0.9474,-0.202008,-0.197628,0.0406,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:52:04,0.00868781,0.4403,1.037,1.026,-0.9474,-0.202008,-0.197628,0.0786,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:52:07,0.00868781,0.4402,1.036,1.064,-1.1053,-0.202008,-0.197628,-0.0413,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.04953,93.3299,-1,-3.64904
5611,2022-09-27 12:52:14,0.00877165,0.44,1.035,1.14,-1.2632,-0.202008,-0.197628,-0.1232,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:18,0.00877165,0.4399,1.035,1.178,-1.2632,-0.202008,-0.197628,-0.0852,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:21,0.00877165,0.4394,1.035,1.368,-1.2632,-0.202008,-0.197628,0.1048,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:25,0.00877165,0.4394,1.034,1.368,-1.4211,-0.202008,-0.197628,-0.0531,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:28,0.00877165,0.4395,1.035,1.33,-1.2632,-0.202008,-0.197628,0.0668,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:31,0.00877165,0.4394,1.035,1.368,-1.2632,-0.202008,-0.197628,0.1048,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:35,0.00877165,0.4397,1.035,1.254,-1.2632,-0.202008,-0.197628,-0.0092,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:38,0.00877165,0.4399,1.035,1.178,-1.2632,-0.202008,-0.197628,-0.0852,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:42,0.00877165,0.4402,1.035,1.064,-1.2632,-0.202008,-0.197628,-0.1992,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:45,0.00877165,0.4403,1.035,1.026,-1.2632,-0.202008,-0.197628,-0.2372,-0.399636,1,0.0,-4.84,-3.35,0.415908,43.0,3.06942,93.3275,-1,-3.64747
5611,2022-09-27 12:52:48,0.00911852,0.44,1.035,1.14,-1.2632,-0.202008,-0.197628,-0.1232,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:52:52,0.00911852,0.4402,1.035,1.064,-1.2632,-0.202008,-0.197628,-0.1992,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:52:55,0.00911852,0.4401,1.035,1.102,-1.2632,-0.202008,-0.197628,-0.1612,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:52:59,0.00911852,0.4404,1.035,0.988,-1.2632,-0.202008,-0.197628,-0.2752,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:02,0.00911852,0.4405,1.035,0.95,-1.2632,-0.202008,-0.197628,-0.3132,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:06,0.00911852,0.4403,1.035,1.026,-1.2632,-0.202008,-0.197628,-0.2372,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:12,0.00911852,0.4402,1.035,1.064,-1.2632,-0.202008,-0.197628,-0.1992,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:15,0.00911852,0.4404,1.035,0.988,-1.2632,-0.202008,-0.197628,-0.2752,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:19,0.00911852,0.4409,1.035,0.798,-1.2632,-0.202008,-0.197628,-0.4652,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:22,0.00911852,0.4408,1.035,0.836,-1.2632,-0.202008,-0.197628,-0.4272,-0.399636,1,0.0,-4.84,-3.35,0.415909,43.0,3.14779,93.3315,-1,-3.64086
5611,2022-09-27 12:53:26,0.00953335,0.4409,1.035,0.798,-1.2632,-0.202008,-0.197628,-0.4652,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:33,0.00953335,0.4408,1.035,0.836,-1.2632,-0.202008,-0.197628,-0.4272,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:39,0.00953335,0.4407,1.035,0.874,-1.2632,-0.202008,-0.197628,-0.3892,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:43,0.00953335,0.4409,1.035,0.798,-1.2632,-0.202008,-0.197628,-0.4652,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:50,0.00953335,0.4412,1.035,0.684,-1.2632,-0.202008,-0.197628,-0.5792,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:53,0.00953335,0.4413,1.035,0.646,-1.2632,-0.202008,-0.197628,-0.6172,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:53:56,0.00953335,0.4412,1.036,0.684,-1.1053,-0.202008,-0.197628,-0.4213,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:54:00,0.00953335,0.4411,1.036,0.722,-1.1053,-0.202008,-0.197628,-0.3833,-0.399636,1,0.0,-4.84,-3.35,0.41591,43.0,3.23387,93.331,-1,-3.63274
5611,2022-09-27 12:54:03,0.0103312,0.4412,1.037,0.684,-0.9474,-0.202008,-0.197628,-0.2634,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:07,0.0103312,0.4416,1.038,0.532,-0.7895,-0.202008,-0.197628,-0.2575,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:10,0.0103312,0.4417,1.039,0.494,-0.6316,-0.202008,-0.197628,-0.1376,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:14,0.0103312,0.4422,1.04,0.304,-0.4737,-0.202008,-0.197628,-0.1697,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:18,0.0103312,0.4421,1.04,0.342,-0.4737,-0.202008,-0.197628,-0.1317,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:21,0.0103312,0.4416,1.04,0.532,-0.4737,-0.202008,-0.197628,0.0583,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:24,0.0103312,0.4418,1.04,0.456,-0.4737,-0.202008,-0.197628,-0.0177,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:31,0.0103312,0.442,1.04,0.38,-0.4737,-0.202008,-0.197628,-0.0937,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:35,0.0103312,0.4418,1.04,0.456,-0.4737,-0.202008,-0.197628,-0.0177,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.37862,93.3255,-1,-3.61648
5611,2022-09-27 12:54:38,0.0102156,0.4416,1.04,0.532,-0.4737,-0.202008,-0.197628,0.0583,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:54:42,0.0102156,0.4413,1.04,0.646,-0.4737,-0.202008,-0.197628,0.1723,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:54:45,0.0102156,0.4409,1.039,0.798,-0.6316,-0.202008,-0.197628,0.1664,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:54:52,0.0102156,0.4411,1.039,0.722,-0.6316,-0.202008,-0.197628,0.0904,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:54:59,0.0102156,0.4413,1.039,0.646,-0.6316,-0.202008,-0.197628,0.0144,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:02,0.0102156,0.4416,1.039,0.532,-0.6316,-0.202008,-0.197628,-0.0996,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:06,0.0102156,0.4415,1.04,0.57,-0.4737,-0.202008,-0.197628,0.0963,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:09,0.0102156,0.4413,1.04,0.646,-0.4737,-0.202008,-0.197628,0.1723,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:13,0.0102156,0.4414,1.04,0.608,-0.4737,-0.202008,-0.197628,0.1343,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:17,0.0102156,0.4413,1.04,0.646,-0.4737,-0.202008,-0.197628,0.1723,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:24,0.0102156,0.4416,1.041,0.532,-0.3158,-0.202008,-0.197628,0.2162,-0.399636,1,0.0,-4.83,-3.35,0.415912,43.0,3.3592,93.3242,-1,-3.61888
5611,2022-09-27 12:55:30,0.00905496,0.4415,1.042,0.57,-0.1579,-0.202008,-0.197628,0.4121,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
5611,2022-09-27 12:55:40,0.00905496,0.4417,1.042,0.494,-0.1579,-0.202008,-0.197628,0.3361,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
5611,2022-09-27 12:55:44,0.00905496,0.442,1.043,0.38,0.0,-0.202008,-0.197628,0.38,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
5611,2022-09-27 12:55:54,0.00905496,0.4423,1.043,0.266,0.0,-0.202008,-0.197628,0.266,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
5611,2022-09-27 12:56:01,0.00905496,0.4424,1.043,0.228,0.0,-0.202008,-0.197628,0.228,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
5611,2022-09-27 12:56:04,0.00905496,0.4425,1.043,0.19,0.0,-0.202008,-0.197628,0.19,-0.399636,1,0.0,-4.83,-3.35,0.415909,43.0,3.1339,93.3238,-1,-3.64208
