'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5948,2022-09-30 04:12:43,-0.000178897,0.03403,6.5915,0.2751,-1.36325,-0.160155,-0.160515,-1.08815,-0.32067,1,0.0,-4.45,-3.35,0.00520688,22.0,-3.40814,92.3941,-1,-2.56096
5948,2022-09-30 04:12:48,-0.000178897,0.03403,6.598,0.2751,-1.4965,-0.160155,-0.160515,-1.2214,-0.32067,1,0.0,-4.45,-3.35,0.00520688,22.0,-3.40814,92.3941,-1,-2.56096
5948,2022-09-30 04:12:53,-0.000208561,0.03403,6.59,0.2751,-1.3325,-0.160155,-0.160515,-1.0574,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:12:58,-0.000208561,0.03403,6.6035,0.2751,-1.60925,-0.160155,-0.160515,-1.33415,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:03,-0.000208561,0.03403,6.594,0.2751,-1.4145,-0.160155,-0.160515,-1.1394,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:07,-0.000208561,0.03403,6.5875,0.2751,-1.28125,-0.160155,-0.160515,-1.00615,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:11,-0.000208561,0.03403,6.594,0.2751,-1.4145,-0.160155,-0.160515,-1.1394,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:16,-0.000208561,0.03405,6.591,0.3537,-1.353,-0.160155,-0.160515,-0.9993,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:21,-0.000208561,0.03405,6.59,0.3537,-1.3325,-0.160155,-0.160515,-0.9788,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:25,-0.000208561,0.03405,6.5965,0.3537,-1.46575,-0.160155,-0.160515,-1.11205,-0.32067,1,0.0,-4.45,-3.35,0.00520686,22.0,-3.44689,92.3955,-1,-2.56286
5948,2022-09-30 04:13:30,-0.000301167,0.03405,6.597,0.3537,-1.476,-0.160155,-0.160515,-1.1223,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:13:35,-0.000301167,0.03405,6.6025,0.3537,-1.58875,-0.160155,-0.160515,-1.23505,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:13:39,-0.000301167,0.03405,6.6245,0.3537,-2.03975,-0.160155,-0.160515,-1.68605,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:13:44,-0.000301167,0.03405,6.6235,0.3537,-2.01925,-0.160155,-0.160515,-1.66555,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:13:54,-0.000301167,0.03405,6.6455,0.3537,-2.47025,-0.160155,-0.160515,-2.11655,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:13:59,-0.000301167,0.03405,6.6485,0.3537,-2.53175,-0.160155,-0.160515,-2.17805,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55519,92.3942,-1,-2.56793
5948,2022-09-30 04:14:04,-0.000296801,0.03413,6.6455,0.6681,-2.47025,-0.160155,-0.160515,-1.80215,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:09,-0.000296801,0.03416,6.654,0.786,-2.6445,-0.160155,-0.160515,-1.8585,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:13,-0.000296801,0.03415,6.6615,0.7467,-2.79825,-0.160155,-0.160515,-2.05155,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:18,-0.000296801,0.03415,6.6725,0.7467,-3.02375,-0.160155,-0.160515,-2.27705,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:22,-0.000296801,0.03419,6.674,0.9039,-3.0545,-0.160155,-0.160515,-2.1506,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:27,-0.000296801,0.03419,6.6685,0.9039,-2.94175,-0.160155,-0.160515,-2.03785,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:32,-0.000296801,0.03419,6.6815,0.9039,-3.20825,-0.160155,-0.160515,-2.30435,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:36,-0.000296801,0.03419,6.695,0.9039,-3.485,-0.160155,-0.160515,-2.5811,-0.32067,1,0.0,-4.45,-3.35,0.00520682,22.0,-3.55048,92.3948,-1,-2.56772
5948,2022-09-30 04:14:41,-0.00043764,0.03419,6.6785,0.9039,-3.14675,-0.160155,-0.160515,-2.24285,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:14:46,-0.00043764,0.03414,6.679,0.7074,-3.157,-0.160155,-0.160515,-2.4496,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:14:50,-0.00043764,0.03414,6.6795,0.7074,-3.16725,-0.160155,-0.160515,-2.45985,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:14:55,-0.00043764,0.03413,6.6705,0.6681,-2.98275,-0.160155,-0.160515,-2.31465,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:00,-0.00043764,0.03413,6.675,0.6681,-3.075,-0.160155,-0.160515,-2.4069,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:04,-0.00043764,0.03413,6.683,0.6681,-3.239,-0.160155,-0.160515,-2.5709,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:09,-0.00043764,0.03413,6.6895,0.6681,-3.37225,-0.160155,-0.160515,-2.70415,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:14,-0.00043764,0.03413,6.677,0.6681,-3.116,-0.160155,-0.160515,-2.4479,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:18,-0.00043764,0.03413,6.6825,0.6681,-3.22875,-0.160155,-0.160515,-2.56065,-0.32067,1,0.0,-4.45,-3.35,0.00520675,22.0,-3.68553,92.3952,-1,-2.573
5948,2022-09-30 04:15:23,-0.000650838,0.03413,6.69,0.6681,-3.3825,-0.160155,-0.160515,-2.7144,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:28,-0.000650838,0.03413,6.6975,0.6681,-3.53625,-0.160155,-0.160515,-2.86815,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:33,-0.000650838,0.03413,6.694,0.6681,-3.4645,-0.160155,-0.160515,-2.7964,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:37,-0.000650838,0.03413,6.689,0.6681,-3.362,-0.160155,-0.160515,-2.6939,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:42,-0.000650838,0.03412,6.6995,0.6288,-3.57725,-0.160155,-0.160515,-2.94845,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:47,-0.000650838,0.03413,6.702,0.6681,-3.6285,-0.160155,-0.160515,-2.9604,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:51,-0.000650838,0.03413,6.6905,0.6681,-3.39275,-0.160155,-0.160515,-2.72465,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:15:56,-0.000650838,0.03413,6.679,0.6681,-3.157,-0.160155,-0.160515,-2.4889,-0.32067,1,0.0,-4.45,-3.35,0.00520665,22.0,-3.8373,92.3897,-1,-2.57533
5948,2022-09-30 04:16:01,-0.000702324,0.03413,6.6665,0.6681,-2.90075,-0.160155,-0.160515,-2.23265,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:05,-0.000702324,0.03413,6.673,0.6681,-3.034,-0.160155,-0.160515,-2.3659,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:10,-0.000702324,0.0341,6.666,0.5502,-2.8905,-0.160155,-0.160515,-2.3403,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:15,-0.000702324,0.0341,6.63,0.5502,-2.1525,-0.160155,-0.160515,-1.6023,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:20,-0.000702324,0.03411,6.611,0.5895,-1.763,-0.160155,-0.160515,-1.1735,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:25,-0.000702324,0.03411,6.5835,0.5895,-1.19925,-0.160155,-0.160515,-0.60975,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:29,-0.000702324,0.03411,6.57,0.5895,-0.9225,-0.160155,-0.160515,-0.333,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:34,-0.000702324,0.03411,6.575,0.5895,-1.025,-0.160155,-0.160515,-0.4355,-0.32067,1,0.0,-4.45,-3.35,0.00520663,22.0,-3.86675,92.3869,-1,-2.5749
5948,2022-09-30 04:16:39,-0.000621883,0.03411,6.5615,0.5895,-0.74825,-0.160155,-0.160515,-0.15875,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:16:44,-0.000621883,0.03414,6.533,0.7074,-0.164,-0.160155,-0.160515,0.5434,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:16:49,-0.000621883,0.03414,6.523,0.7074,0.041,-0.160155,-0.160515,0.7484,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:16:54,-0.000621883,0.03414,6.5175,0.7074,0.15375,-0.160155,-0.160515,0.86115,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:16:58,-0.000621883,0.03414,6.519,0.7074,0.123,-0.160155,-0.160515,0.8304,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:17:03,-0.000621883,0.03414,6.5165,0.7074,0.17425,-0.160155,-0.160515,0.88165,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:17:08,-0.000621883,0.03414,6.5215,0.7074,0.07175,-0.160155,-0.160515,0.77915,-0.32067,1,0.0,-4.45,-3.35,0.00520666,22.0,-3.81966,92.3902,-1,-2.57541
5948,2022-09-30 04:17:13,-0.000125389,0.03414,6.527,0.7074,-0.041,-0.160155,-0.160515,0.6664,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:18,-0.000125389,0.03414,6.5305,0.7074,-0.11275,-0.160155,-0.160515,0.59465,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:23,-0.000125389,0.03414,6.521,0.7074,0.082,-0.160155,-0.160515,0.7894,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:32,-0.000125389,0.03414,6.5285,0.7074,-0.07175,-0.160155,-0.160515,0.63565,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:36,-0.000125389,0.03414,6.5295,0.7074,-0.09225,-0.160155,-0.160515,0.61515,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:41,-0.000125389,0.03414,6.5315,0.7074,-0.13325,-0.160155,-0.160515,0.57415,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:45,-0.000125389,0.03414,6.536,0.7074,-0.2255,-0.160155,-0.160515,0.4819,-0.32067,1,0.0,-4.45,-3.35,0.0052069,22.0,-3.33265,92.3957,-1,-2.55718
5948,2022-09-30 04:17:50,0.00012254,0.03414,6.532,0.7074,-0.1435,-0.160155,-0.160515,0.5639,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:17:55,0.00012254,0.03414,6.531,0.7074,-0.123,-0.160155,-0.160515,0.5844,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:00,0.00012254,0.03414,6.535,0.7074,-0.205,-0.160155,-0.160515,0.5024,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:04,0.00012254,0.03414,6.5295,0.7074,-0.09225,-0.160155,-0.160515,0.61515,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:09,0.00012254,0.03414,6.5335,0.7074,-0.17425,-0.160155,-0.160515,0.53315,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:18,0.00012254,0.03408,6.5235,0.4716,0.03075,-0.160155,-0.160515,0.50235,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:23,0.00012254,0.03408,6.524,0.4716,0.0205,-0.160155,-0.160515,0.4921,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.86433,92.3891,-1,-2.41282
5948,2022-09-30 04:18:27,0.000132922,0.03408,6.526,0.4716,-0.0205,-0.160155,-0.160515,0.4511,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:32,0.000132922,0.03408,6.527,0.4716,-0.041,-0.160155,-0.160515,0.4306,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:37,0.000132922,0.03408,6.53,0.4716,-0.1025,-0.160155,-0.160515,0.3691,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:41,0.000132922,0.03408,6.5255,0.4716,-0.01025,-0.160155,-0.160515,0.46135,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:46,0.000132922,0.03408,6.5185,0.4716,0.13325,-0.160155,-0.160515,0.60485,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:50,0.000132922,0.03408,6.5175,0.4716,0.15375,-0.160155,-0.160515,0.62535,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:18:55,0.000132922,0.03408,6.5245,0.4716,0.01025,-0.160155,-0.160515,0.48185,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:19:00,0.000132922,0.03408,6.511,0.4716,0.287,-0.160155,-0.160515,0.7586,-0.32067,1,0.0,-4.44,-3.35,0.00520702,21.0,-2.83954,92.3887,-1,-2.41255
5948,2022-09-30 04:19:04,9.9061e-05,0.03408,6.511,0.4716,0.287,-0.160155,-0.160515,0.7586,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:09,9.9061e-05,0.03408,6.485,0.4716,0.82,-0.160155,-0.160515,1.2916,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:14,9.9061e-05,0.03408,6.4665,0.4716,1.19925,-0.160155,-0.160515,1.67085,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:18,9.9061e-05,0.03408,6.459,0.4716,1.353,-0.160155,-0.160515,1.8246,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:23,9.9061e-05,0.03408,6.4145,0.4716,2.26525,-0.160155,-0.160515,2.73685,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:28,9.9061e-05,0.03402,6.4295,0.2358,1.95775,-0.160155,-0.160515,2.19355,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:32,9.9061e-05,0.03402,6.4415,0.2358,1.71175,-0.160155,-0.160515,1.94755,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:37,9.9061e-05,0.03402,6.4445,0.2358,1.65025,-0.160155,-0.160515,1.88605,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:41,9.9061e-05,0.03402,6.444,0.2358,1.6605,-0.160155,-0.160515,1.8963,-0.32067,1,0.0,-4.44,-3.35,0.00520701,21.0,-2.91865,92.3912,-1,-2.41338
5948,2022-09-30 04:19:46,0.00017693,0.03402,6.449,0.2358,1.558,-0.160155,-0.160515,1.7938,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:19:55,0.00017693,0.03402,6.45,0.2358,1.5375,-0.160155,-0.160515,1.7733,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:19:59,0.00017693,0.03402,6.453,0.2358,1.476,-0.160155,-0.160515,1.7118,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:20:04,0.00017693,0.03402,6.458,0.2358,1.3735,-0.160155,-0.160515,1.6093,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:20:09,0.00017693,0.03402,6.4605,0.2358,1.32225,-0.160155,-0.160515,1.55805,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:20:13,0.00017693,0.03402,6.4565,0.2358,1.40425,-0.160155,-0.160515,1.64005,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:20:18,0.00017693,0.03402,6.456,0.2358,1.4145,-0.160155,-0.160515,1.6503,-0.32067,1,0.0,-4.44,-3.35,0.00520705,21.0,-2.72896,92.3885,1,-2.41122
5948,2022-09-30 04:20:23,0.00045197,0.03402,6.458,0.2358,1.3735,-0.160155,-0.160515,1.6093,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:28,0.00045197,0.03402,6.457,0.2358,1.394,-0.160155,-0.160515,1.6298,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:33,0.00045197,0.03402,6.4545,0.2358,1.44525,-0.160155,-0.160515,1.68105,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:37,0.00045197,0.03402,6.461,0.2358,1.312,-0.160155,-0.160515,1.5478,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:42,0.00045197,0.03402,6.458,0.2358,1.3735,-0.160155,-0.160515,1.6093,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:46,0.00045197,0.03402,6.462,0.2358,1.2915,-0.160155,-0.160515,1.5273,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:20:55,0.00045197,0.03402,6.468,0.2358,1.1685,-0.160155,-0.160515,1.4043,-0.32067,1,0.0,-4.42,-3.35,0.00520717,21.0,-1.80515,92.3774,1,-2.39642
5948,2022-09-30 04:21:00,0.000397456,0.03402,6.47,0.2358,1.1275,-0.160155,-0.160515,1.3633,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:09,0.000397456,0.03404,6.4605,0.3144,1.32225,-0.160155,-0.160515,1.63665,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:14,0.000397456,0.03404,6.4555,0.3144,1.42475,-0.160155,-0.160515,1.73915,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:19,0.000397456,0.03404,6.4465,0.3144,1.60925,-0.160155,-0.160515,1.92365,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:24,0.000397456,0.03404,6.459,0.3144,1.353,-0.160155,-0.160515,1.6674,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:28,0.000397456,0.03403,6.469,0.2751,1.148,-0.160155,-0.160515,1.4231,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:33,0.000397456,0.03403,6.475,0.2751,1.025,-0.160155,-0.160515,1.3001,-0.32067,1,0.0,-4.43,-3.35,0.00520715,21.0,-2.02281,92.3805,1,-2.40023
5948,2022-09-30 04:21:38,0.000329963,0.03403,6.4775,0.2751,0.97375,-0.160155,-0.160515,1.24885,-0.32067,1,0.0,-4.43,-3.35,0.00520712,21.0,-2.26786,92.3839,1,-2.40436
