'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5675,2022-09-28 12:23:03,-0.0199736,0.592,0.011475,0.2554,-0.3395,-0.18113,-0.186589,-0.0841,-0.367719,1,0.01,-3.97,-3.35,53.1689,20.0,-3.79539,85.5215,-1,-1.82425
5675,2022-09-28 12:23:07,-0.0199736,0.592,0.01146,0.2554,-0.1358,-0.18113,-0.186589,0.1196,-0.367719,1,0.01,-3.97,-3.35,53.1689,20.0,-3.79539,85.5215,-1,-1.82425
5675,2022-09-28 12:23:11,-0.0191787,0.592,0.01147,0.2554,-0.2716,-0.18113,-0.186589,-0.0162,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:15,-0.0191787,0.592,0.011485,0.2554,-0.4753,-0.18113,-0.186589,-0.2199,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:19,-0.0191787,0.592,0.011475,0.2554,-0.3395,-0.18113,-0.186589,-0.0841,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:23,-0.0191787,0.592,0.011465,0.2554,-0.2037,-0.18113,-0.186589,0.0517,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:31,-0.0191787,0.592,0.01144,0.2554,0.1358,-0.18113,-0.186589,0.3912,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:35,-0.0191787,0.589,0.01144,-0.5108,0.1358,-0.18113,-0.186589,-0.375,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:38,-0.0191787,0.589,0.011435,-0.5108,0.2037,-0.18113,-0.186589,-0.3071,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:42,-0.0191787,0.589,0.01143,-0.5108,0.2716,-0.18113,-0.186589,-0.2392,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:46,-0.0191787,0.589,0.011425,-0.5108,0.3395,-0.18113,-0.186589,-0.1713,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:49,-0.0191787,0.589,0.01143,-0.5108,0.2716,-0.18113,-0.186589,-0.2392,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:53,-0.0191787,0.589,0.011425,-0.5108,0.3395,-0.18113,-0.186589,-0.1713,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:23:57,-0.0191787,0.589,0.01141,-0.5108,0.5432,-0.18113,-0.186589,0.0324,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:24:01,-0.0191787,0.589,0.011405,-0.5108,0.6111,-0.18113,-0.186589,0.1003,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:24:04,-0.0191787,0.589,0.0114,-0.5108,0.679,-0.18113,-0.186589,0.1682,-0.367719,1,0.01,-3.97,-3.35,53.1691,20.0,-3.75541,85.5297,-1,-1.83106
5675,2022-09-28 12:24:08,-0.0189137,0.589,0.011375,-0.5108,1.0185,-0.18113,-0.186589,0.5077,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:12,-0.0189137,0.589,0.011365,-0.5108,1.1543,-0.18113,-0.186589,0.6435,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:20,-0.0189137,0.589,0.011345,-0.5108,1.4259,-0.18113,-0.186589,0.9151,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:23,-0.0189137,0.589,0.01133,-0.5108,1.6296,-0.18113,-0.186589,1.1188,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:27,-0.0189137,0.589,0.011295,-0.5108,2.1049,-0.18113,-0.186589,1.5941,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:31,-0.0189137,0.589,0.011315,-0.5108,1.8333,-0.18113,-0.186589,1.3225,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:35,-0.0189137,0.589,0.01133,-0.5108,1.6296,-0.18113,-0.186589,1.1188,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:39,-0.0189137,0.589,0.01132,-0.5108,1.7654,-0.18113,-0.186589,1.2546,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:43,-0.0189137,0.589,0.011315,-0.5108,1.8333,-0.18113,-0.186589,1.3225,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:47,-0.0189137,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:51,-0.0189137,0.589,0.01133,-0.5108,1.6296,-0.18113,-0.186589,1.1188,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:55,-0.0189137,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:24:59,-0.0189137,0.589,0.01134,-0.5108,1.4938,-0.18113,-0.186589,0.983,-0.367719,1,0.01,-3.98,-3.35,53.1692,20.0,-3.74121,85.5324,-1,-1.83329
5675,2022-09-28 12:25:03,-0.0158096,0.589,0.01134,-0.5108,1.4938,-0.18113,-0.186589,0.983,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:06,-0.0158096,0.589,0.01135,-0.5108,1.358,-0.18113,-0.186589,0.8472,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:10,-0.0158096,0.589,0.01134,-0.5108,1.4938,-0.18113,-0.186589,0.983,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:14,-0.0158096,0.589,0.01133,-0.5108,1.6296,-0.18113,-0.186589,1.1188,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:21,-0.0158096,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:25,-0.0158096,0.589,0.011305,-0.5108,1.9691,-0.18113,-0.186589,1.4583,-0.367719,1,0.01,-3.98,-3.35,53.1701,20.0,-3.53503,85.5425,-1,-1.85789
5675,2022-09-28 12:25:29,-0.0131595,0.589,0.011305,-0.5108,1.9691,-0.18113,-0.186589,1.4583,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:25:33,-0.0131595,0.589,0.01131,-0.5108,1.9012,-0.18113,-0.186589,1.3904,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:25:45,-0.0131595,0.589,0.011335,-0.5108,1.5617,-0.18113,-0.186589,1.0509,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:25:49,-0.0131595,0.589,0.01136,-0.5108,1.2222,-0.18113,-0.186589,0.7114,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:25:53,-0.0131595,0.589,0.011345,-0.5108,1.4259,-0.18113,-0.186589,0.9151,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:26:00,-0.0131595,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:26:04,-0.0128945,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:08,-0.0128945,0.589,0.01131,-0.5108,1.9012,-0.18113,-0.186589,1.3904,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:11,-0.0128945,0.589,0.011305,-0.5108,1.9691,-0.18113,-0.186589,1.4583,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:15,-0.0128945,0.589,0.01131,-0.5108,1.9012,-0.18113,-0.186589,1.3904,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:22,-0.0128945,0.589,0.011295,-0.5108,2.1049,-0.18113,-0.186589,1.5941,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:26,-0.0128945,0.589,0.01131,-0.5108,1.9012,-0.18113,-0.186589,1.3904,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:30,-0.0128945,0.589,0.011315,-0.5108,1.8333,-0.18113,-0.186589,1.3225,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:33,-0.0128945,0.589,0.011325,-0.5108,1.6975,-0.18113,-0.186589,1.1867,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:26:45,-0.0131595,0.589,0.01133,-0.5108,1.6296,-0.18113,-0.186589,1.1188,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:27:04,-0.0131595,0.589,0.011335,-0.5108,1.5617,-0.18113,-0.186589,1.0509,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:27:11,-0.0131595,0.59,0.01133,-0.2554,1.6296,-0.18113,-0.186589,1.3742,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:27:15,-0.0131595,0.59,0.011325,-0.2554,1.6975,-0.18113,-0.186589,1.4421,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:27:49,-0.0131595,0.589,0.01132,-0.5108,1.7654,-0.18113,-0.186589,1.2546,-0.367719,1,0.01,-4.0,-3.35,53.1708,20.0,-3.27982,85.5673,-1,-1.87651
5675,2022-09-28 12:27:56,-0.0121626,0.589,0.0113,-0.5108,2.037,-0.18113,-0.186589,1.5262,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:00,-0.0121626,0.589,0.01129,-0.5108,2.1728,-0.18113,-0.186589,1.662,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:04,-0.0121626,0.589,0.01128,-0.5108,2.3086,-0.18113,-0.186589,1.7978,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:08,-0.0121626,0.589,0.011285,-0.5108,2.2407,-0.18113,-0.186589,1.7299,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:12,-0.0121626,0.589,0.01129,-0.5108,2.1728,-0.18113,-0.186589,1.662,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:16,-0.0121626,0.589,0.01128,-0.5108,2.3086,-0.18113,-0.186589,1.7978,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:20,-0.0121626,0.588,0.011275,-0.7662,2.3765,-0.18113,-0.186589,1.6103,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:24,-0.0121626,0.588,0.01129,-0.7662,2.1728,-0.18113,-0.186589,1.4066,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:28,-0.0121626,0.588,0.01128,-0.7662,2.3086,-0.18113,-0.186589,1.5424,-0.367719,1,0.01,-4.02,-3.35,53.1711,20.0,-3.15762,85.5806,-1,-1.88291
5675,2022-09-28 12:28:32,-0.0128945,0.588,0.01128,-0.7662,2.3086,-0.18113,-0.186589,1.5424,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:28:36,-0.0128945,0.588,0.01129,-0.7662,2.1728,-0.18113,-0.186589,1.4066,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:28:44,-0.0128945,0.588,0.01128,-0.7662,2.3086,-0.18113,-0.186589,1.5424,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:29:02,-0.0128945,0.588,0.01127,-0.7662,2.4444,-0.18113,-0.186589,1.6782,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.24894,85.5696,-1,-1.87824
5675,2022-09-28 12:29:10,-0.0117712,0.588,0.01127,-0.7662,2.4444,-0.18113,-0.186589,1.6782,-0.367719,1,0.01,-4.01,-3.35,53.1712,20.0,-3.10489,85.5745,-1,-1.88532
5675,2022-09-28 12:29:14,-0.0117712,0.588,0.01129,-0.7662,2.1728,-0.18113,-0.186589,1.4066,-0.367719,1,0.01,-4.01,-3.35,53.1712,20.0,-3.10489,85.5745,-1,-1.88532
5675,2022-09-28 12:29:26,-0.0117712,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-4.01,-3.35,53.1712,20.0,-3.10489,85.5745,-1,-1.88532
5675,2022-09-28 12:29:41,-0.0117712,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-4.01,-3.35,53.1712,20.0,-3.10489,85.5745,-1,-1.88532
5675,2022-09-28 12:29:49,-0.0112412,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:29:53,-0.0112412,0.588,0.011305,-0.7662,1.9691,-0.18113,-0.186589,1.2029,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:29:57,-0.0112412,0.588,0.01131,-0.7662,1.9012,-0.18113,-0.186589,1.135,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:30:04,-0.0112412,0.588,0.0113,-0.7662,2.037,-0.18113,-0.186589,1.2708,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:30:12,-0.0112412,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:30:27,-0.0112412,0.588,0.0113,-0.7662,2.037,-0.18113,-0.186589,1.2708,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:30:38,-0.0112412,0.588,0.011305,-0.7662,1.9691,-0.18113,-0.186589,1.2029,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-3.02884,85.5789,-1,-1.88851
5675,2022-09-28 12:30:42,-0.0125663,0.588,0.011305,-0.7662,1.9691,-0.18113,-0.186589,1.2029,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:30:46,-0.0125663,0.588,0.0113,-0.7662,2.037,-0.18113,-0.186589,1.2708,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:31:18,-0.0125663,0.588,0.011305,-0.7662,1.9691,-0.18113,-0.186589,1.2029,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:31:22,-0.0125663,0.588,0.011325,-0.7662,1.6975,-0.18113,-0.186589,0.9313,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:31:30,-0.0125663,0.588,0.01132,-0.7662,1.7654,-0.18113,-0.186589,0.9992,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:31:38,-0.0125663,0.588,0.011335,-0.7662,1.5617,-0.18113,-0.186589,0.7955,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:31:42,-0.0125663,0.588,0.011325,-0.7662,1.6975,-0.18113,-0.186589,0.9313,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:32:04,-0.0125663,0.588,0.01133,-0.7662,1.6296,-0.18113,-0.186589,0.8634,-0.367719,1,0.01,-4.0,-3.35,53.171,20.0,-3.20911,85.5675,-1,-1.88036
5675,2022-09-28 12:32:11,-0.0128313,0.588,0.01133,-0.7662,1.6296,-0.18113,-0.186589,0.8634,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.2414,85.5652,-1,-1.87865
5675,2022-09-28 12:32:15,-0.0128313,0.588,0.011335,-0.7662,1.5617,-0.18113,-0.186589,0.7955,-0.367719,1,0.01,-4.0,-3.35,53.1709,20.0,-3.2414,85.5652,-1,-1.87865
5675,2022-09-28 12:32:23,-0.0138914,0.588,0.011325,-0.7662,1.6975,-0.18113,-0.186589,0.9313,-0.367719,1,0.01,-3.99,-3.35,53.1706,20.0,-3.35956,85.5554,-1,-1.8716
5675,2022-09-28 12:32:31,-0.0138914,0.588,0.01132,-0.7662,1.7654,-0.18113,-0.186589,0.9992,-0.367719,1,0.01,-3.99,-3.35,53.1706,20.0,-3.35956,85.5554,-1,-1.8716
5675,2022-09-28 12:32:38,-0.0138914,0.588,0.011305,-0.7662,1.9691,-0.18113,-0.186589,1.2029,-0.367719,1,0.01,-3.99,-3.35,53.1706,20.0,-3.35956,85.5554,-1,-1.8716
5675,2022-09-28 12:32:42,-0.0138914,0.588,0.01131,-0.7662,1.9012,-0.18113,-0.186589,1.135,-0.367719,1,0.01,-3.99,-3.35,53.1706,20.0,-3.35956,85.5554,-1,-1.8716
5675,2022-09-28 12:32:54,-0.0144214,0.588,0.01131,-0.7662,1.9012,-0.18113,-0.186589,1.135,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:09,-0.0144214,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:16,-0.0144214,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:20,-0.0144214,0.588,0.011275,-0.7662,2.3765,-0.18113,-0.186589,1.6103,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:23,-0.0144214,0.588,0.01127,-0.7662,2.4444,-0.18113,-0.186589,1.6782,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:27,-0.0144214,0.588,0.011265,-0.7662,2.5123,-0.18113,-0.186589,1.7461,-0.367719,1,0.01,-3.98,-3.35,53.1705,20.0,-3.4126,85.5503,-1,-1.86793
5675,2022-09-28 12:33:31,-0.0133614,0.588,0.011265,-0.7662,2.5123,-0.18113,-0.186589,1.7461,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:33:35,-0.0133614,0.588,0.01128,-0.7662,2.3086,-0.18113,-0.186589,1.5424,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:33:39,-0.0133614,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:33:43,-0.0133614,0.588,0.01129,-0.7662,2.1728,-0.18113,-0.186589,1.4066,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:33:46,-0.0133614,0.588,0.0113,-0.7662,2.037,-0.18113,-0.186589,1.2708,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:34:03,-0.0133614,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-3.99,-3.35,53.1708,20.0,-3.3026,85.5603,-1,-1.87517
5675,2022-09-28 12:34:07,-0.0109761,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-2.98869,85.5811,-1,-1.89007
5675,2022-09-28 12:34:27,-0.0109761,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-2.98869,85.5811,-1,-1.89007
5675,2022-09-28 12:34:42,-0.0109761,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-4.01,-3.35,53.1714,20.0,-2.98869,85.5811,-1,-1.89007
5675,2022-09-28 12:34:46,-0.0120363,0.588,0.011285,-0.7662,2.2407,-0.18113,-0.186589,1.4745,-0.367719,1,0.01,-4.0,-3.35,53.1711,20.0,-3.1409,85.5722,-1,-1.88369
5675,2022-09-28 12:35:15,-0.0120363,0.588,0.011295,-0.7662,2.1049,-0.18113,-0.186589,1.3387,-0.367719,1,0.01,-4.0,-3.35,53.1711,20.0,-3.1409,85.5722,-1,-1.88369
5675,2022-09-28 12:35:19,-0.0120363,0.588,0.0113,-0.7662,2.037,-0.18113,-0.186589,1.2708,-0.367719,1,0.01,-4.0,-3.35,53.1711,20.0,-3.1409,85.5722,-1,-1.88369
5675,2022-09-28 12:35:30,-0.0120363,0.588,0.01131,-0.7662,1.9012,-0.18113,-0.186589,1.135,-0.367719,1,0.01,-4.0,-3.35,53.1711,20.0,-3.1409,85.5722,-1,-1.88369
5675,2022-09-28 12:35:43,-0.0120363,0.588,0.011315,-0.7662,1.8333,-0.18113,-0.186589,1.0671,-0.367719,1,0.01,-4.0,-3.35,53.1711,20.0,-3.1409,85.5722,-1,-1.88369
