'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5709,2022-09-28 15:42:20,-0.0259479,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:42:24,-0.0259479,0.477,0.0225,-0.597,-0.0,-0.171578,-0.181305,-0.597,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:42:28,-0.0259479,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:43:23,-0.0269448,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.15,-3.35,22.4975,45.0,-3.9479,82.6476,-1,-4.91306
5709,2022-09-28 15:43:50,-0.0269448,0.477,0.0225,-0.597,-0.0,-0.171578,-0.181305,-0.597,-0.352883,1,0.0,-5.15,-3.35,22.4975,45.0,-3.9479,82.6476,-1,-4.91306
5709,2022-09-28 15:44:02,-0.0269448,0.478,0.0225,-0.2985,-0.0,-0.171578,-0.181305,-0.2985,-0.352883,1,0.0,-5.15,-3.35,22.4975,45.0,-3.9479,82.6476,-1,-4.91306
5709,2022-09-28 15:44:14,-0.0269448,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.15,-3.35,22.4975,45.0,-3.9479,82.6476,-1,-4.91306
5709,2022-09-28 15:44:22,-0.0269448,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.15,-3.35,22.4975,45.0,-3.9479,82.6476,-1,-4.91306
5709,2022-09-28 15:44:34,-0.0291871,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.11,-3.35,22.4972,45.0,-4.0112,82.5906,-1,-4.87727
5709,2022-09-28 15:44:38,-0.0291871,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.11,-3.35,22.4972,45.0,-4.0112,82.5906,-1,-4.87727
5709,2022-09-28 15:44:45,-0.0291871,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.11,-3.35,22.4972,45.0,-4.0112,82.5906,-1,-4.87727
5709,2022-09-28 15:44:49,-0.0291871,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.11,-3.35,22.4972,45.0,-4.0112,82.5906,-1,-4.87727
5709,2022-09-28 15:44:57,-0.0291871,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.11,-3.35,22.4972,45.0,-4.0112,82.5906,-1,-4.87727
5709,2022-09-28 15:45:10,-0.0247024,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:14,-0.0247024,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:26,-0.0247024,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:34,-0.0247024,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:45,-0.0247024,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:49,-0.0247024,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:45:54,-0.0247024,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:46:25,-0.0247024,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:46:33,-0.0247024,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:46:37,-0.0247024,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:46:48,-0.0247024,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:47:27,-0.0247024,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:47:31,-0.0247024,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:47:39,-0.0247024,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:47:42,-0.0247024,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.18,-3.35,22.4979,45.0,-3.86712,82.6996,-1,-4.94677
5709,2022-09-28 15:47:46,-0.0259479,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:49:04,-0.0259479,0.477,0.0224,-0.597,0.6715,-0.171578,-0.181305,0.0745,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:49:08,-0.0259479,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:49:16,-0.0259479,0.48,0.0224,0.2985,0.6715,-0.171578,-0.181305,0.97,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:49:20,-0.0259479,0.479,0.0224,0.0,0.6715,-0.171578,-0.181305,0.6715,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:50:09,-0.0259479,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:50:25,-0.0249511,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.17,-3.35,22.4978,45.0,-3.87713,82.6791,-1,-4.94313
5709,2022-09-28 15:50:48,-0.0249511,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.17,-3.35,22.4978,45.0,-3.87713,82.6791,-1,-4.94313
5709,2022-09-28 15:50:56,-0.0259479,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:51:16,-0.0259479,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.16,-3.35,22.4977,45.0,-3.91448,82.6636,-1,-4.92831
5709,2022-09-28 15:51:31,-0.0227086,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:51:58,-0.0227086,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:52:06,-0.0237055,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:52:18,-0.0237055,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:52:41,-0.0227086,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:53:00,-0.0227086,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:53:16,-0.0237055,0.479,0.0223,0.0,1.343,-0.171578,-0.181305,1.343,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:53:39,-0.0237055,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:53:51,-0.0227086,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:54:11,-0.0227086,0.478,0.0224,-0.2985,0.6715,-0.171578,-0.181305,0.373,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:54:19,-0.0227086,0.479,0.0224,0.0,0.6715,-0.171578,-0.181305,0.6715,-0.352883,1,0.0,-5.21,-3.35,22.4981,45.0,-3.77546,82.7273,-1,-4.97487
5709,2022-09-28 15:54:27,-0.0237055,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:55:02,-0.0237055,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:55:23,-0.021463,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:55:38,-0.021463,0.477,0.0223,-0.597,1.343,-0.171578,-0.181305,0.746,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:55:42,-0.021463,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:55:50,-0.021463,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:55:57,-0.021463,0.478,0.0223,-0.2985,1.343,-0.171578,-0.181305,1.0445,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:56:05,-0.021463,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.23,-3.35,22.4983,45.0,-3.70583,82.7587,-1,-4.9915
5709,2022-09-28 15:56:13,-0.0237055,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:56:17,-0.0237055,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:56:33,-0.0237055,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:57:09,-0.0237055,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.19,-3.35,22.498,45.0,-3.824,82.7137,-1,-4.96104
5709,2022-09-28 15:57:13,-0.0192203,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.25,-3.35,22.4987,45.0,-3.54893,82.7985,-1,-5.01958
5709,2022-09-28 15:57:28,-0.0192203,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.25,-3.35,22.4987,45.0,-3.54893,82.7985,-1,-5.01958
5709,2022-09-28 15:58:15,-0.0192203,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.25,-3.35,22.4987,45.0,-3.54893,82.7985,-1,-5.01958
5709,2022-09-28 15:58:22,-0.0192203,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.25,-3.35,22.4987,45.0,-3.54893,82.7985,-1,-5.01958
5709,2022-09-28 15:58:30,-0.0192203,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.25,-3.35,22.4987,45.0,-3.54893,82.7985,-1,-5.01958
5709,2022-09-28 15:58:35,-0.0202172,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 15:59:17,-0.0202172,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 15:59:21,-0.0202172,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 15:59:29,-0.0202172,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 15:59:48,-0.0202172,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 16:00:00,-0.0202172,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 16:00:16,-0.0202172,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.24,-3.35,22.4985,45.0,-3.62434,82.7882,-1,-5.0074
5709,2022-09-28 16:00:20,-0.0224599,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.21,-3.35,22.4982,45.0,-3.76239,82.7465,-1,-4.97825
5709,2022-09-28 16:00:33,-0.0224599,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.21,-3.35,22.4982,45.0,-3.76239,82.7465,-1,-4.97825
5709,2022-09-28 16:00:48,-0.0224599,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.21,-3.35,22.4982,45.0,-3.76239,82.7465,-1,-4.97825
5709,2022-09-28 16:01:13,-0.0212394,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.13,-3.35,22.4883,49.0,-2.74405,82.675,-1,-4.85282
5709,2022-09-28 16:01:50,-0.0212394,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.13,-3.35,22.4883,49.0,-2.74405,82.675,-1,-4.85282
5709,2022-09-28 16:02:17,-0.0212394,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.13,-3.35,22.4883,49.0,-2.74405,82.675,-1,-4.85282
5709,2022-09-28 16:02:56,-0.0212394,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.13,-3.35,22.4883,49.0,-2.74405,82.675,-1,-4.85282
5709,2022-09-28 16:03:00,-0.0222363,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.11,-3.35,22.4881,49.0,-2.84078,82.6626,-1,-4.83817
5709,2022-09-28 16:03:17,-0.0199946,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:03:21,-0.0199946,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:03:25,-0.0199946,0.477,0.0222,-0.597,2.0145,-0.171578,-0.181305,1.4175,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:03:29,-0.0199946,0.478,0.0222,-0.2985,2.0145,-0.171578,-0.181305,1.716,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:03:37,-0.0199946,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:04:12,-0.0199946,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:04:29,-0.0189977,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:04:33,-0.0189977,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:04:44,-0.0189977,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:05:00,-0.0199946,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:05:08,-0.0199946,0.477,0.0221,-0.597,2.686,-0.171578,-0.181305,2.089,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:05:16,-0.0199946,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.15,-3.35,22.4884,47.0,-2.61312,82.7046,-1,-4.87042
5709,2022-09-28 16:05:35,-0.0189977,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:06:10,-0.0167559,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:06:19,-0.0167559,0.477,0.022,-0.597,3.3575,-0.171578,-0.181305,2.7605,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:07:05,-0.0167559,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:07:21,-0.0177529,0.477,0.022,-0.597,3.3575,-0.171578,-0.181305,2.7605,-0.352883,1,0.0,-5.18,-3.35,22.4888,45.0,-2.34659,82.7415,-1,-4.90013
5709,2022-09-28 16:07:48,-0.0177529,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.18,-3.35,22.4888,45.0,-2.34659,82.7415,-1,-4.90013
5709,2022-09-28 16:07:55,-0.0167559,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:08:19,-0.0167559,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:08:35,-0.0167559,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:08:58,-0.0167559,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:09:10,-0.0167559,0.479,0.0221,0.0,2.686,-0.171578,-0.181305,2.686,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:09:41,-0.0167559,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:10:00,-0.0189977,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:10:12,-0.0189977,0.479,0.0221,0.0,2.686,-0.171578,-0.181305,2.686,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:10:20,-0.0189977,0.478,0.0221,-0.2985,2.686,-0.171578,-0.181305,2.3875,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:10:31,-0.0189977,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.16,-3.35,22.4886,47.0,-2.49966,82.7151,-1,-4.88394
5709,2022-09-28 16:10:51,-0.0180007,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.17,-3.35,22.4887,45.0,-2.37813,82.7251,-1,-4.89696
5709,2022-09-28 16:10:58,-0.0180007,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.17,-3.35,22.4887,45.0,-2.37813,82.7251,-1,-4.89696
5709,2022-09-28 16:11:14,-0.0180007,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.17,-3.35,22.4887,45.0,-2.37813,82.7251,-1,-4.89696
5709,2022-09-28 16:11:45,-0.0167559,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:12:01,-0.0167559,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:12:16,-0.0167559,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:13:03,-0.0167559,0.478,0.022,-0.2985,3.3575,-0.171578,-0.181305,3.059,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:13:16,-0.0167559,0.48,0.022,0.2985,3.3575,-0.171578,-0.181305,3.656,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:13:20,-0.0157589,0.481,0.0221,0.597,2.686,-0.171578,-0.181305,3.283,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
5709,2022-09-28 16:13:23,-0.0157589,0.48,0.0221,0.2985,2.686,-0.171578,-0.181305,2.9845,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
5709,2022-09-28 16:13:27,-0.0157589,0.479,0.0221,0.0,2.686,-0.171578,-0.181305,2.686,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
5709,2022-09-28 16:13:35,-0.0157589,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
5709,2022-09-28 16:13:47,-0.0167559,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:13:55,-0.0167559,0.48,0.022,0.2985,3.3575,-0.171578,-0.181305,3.656,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:14:07,-0.0167559,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.19,-3.35,22.4889,45.0,-2.21451,82.7501,-1,-4.91251
5709,2022-09-28 16:14:23,-0.0157589,0.479,0.022,0.0,3.3575,-0.171578,-0.181305,3.3575,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
5709,2022-09-28 16:14:34,-0.0157589,0.479,0.0221,0.0,2.686,-0.171578,-0.181305,2.686,-0.352883,1,0.0,-5.2,-3.35,22.489,45.0,-2.0737,82.7582,-1,-4.92438
