'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5676,2022-09-28 12:23:31,0.000424434,0.01144,13.9,0.528,-0.525,-0.181843,-0.17577,0.003,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:38,0.000424434,0.011435,13.9,0.594,-0.525,-0.181843,-0.17577,0.069,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:42,0.000424434,0.01143,13.9,0.66,-0.525,-0.181843,-0.17577,0.135,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:46,0.000424434,0.011425,13.9,0.726,-0.525,-0.181843,-0.17577,0.201,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:49,0.000424434,0.01143,13.9,0.66,-0.525,-0.181843,-0.17577,0.135,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:53,0.000424434,0.011425,13.9,0.726,-0.525,-0.181843,-0.17577,0.201,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:23:57,0.000424434,0.01141,13.9,0.924,-0.525,-0.181843,-0.17577,0.399,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:24:01,0.000424434,0.011405,13.9,0.99,-0.525,-0.181843,-0.17577,0.465,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:24:04,0.000424434,0.0114,13.9,1.056,-0.525,-0.181843,-0.17577,0.531,-0.357613,1,0.03,-3.59,-3.35,0.000793589,24.0,3.69535,89.3039,1,-2.41197
5676,2022-09-28 12:24:08,0.000419448,0.011375,13.9,1.386,-0.525,-0.181843,-0.17577,0.861,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:12,0.000419448,0.011365,13.9,1.518,-0.525,-0.181843,-0.17577,0.993,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:20,0.000419448,0.011345,13.9,1.782,-0.525,-0.181843,-0.17577,1.257,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:23,0.000419448,0.01133,13.9,1.98,-0.525,-0.181843,-0.17577,1.455,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:27,0.000419448,0.011295,13.9,2.442,-0.525,-0.181843,-0.17577,1.917,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:31,0.000419448,0.011315,13.9,2.178,-0.525,-0.181843,-0.17577,1.653,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:35,0.000419448,0.01133,13.9,1.98,-0.525,-0.181843,-0.17577,1.455,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:39,0.000419448,0.01132,13.9,2.112,-0.525,-0.181843,-0.17577,1.587,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:43,0.000419448,0.011315,13.9,2.178,-0.525,-0.181843,-0.17577,1.653,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:47,0.000419448,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:51,0.000419448,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:55,0.000419448,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:24:59,0.000419448,0.01134,13.85,1.848,-1.05,-0.181843,-0.17577,0.798,-0.357613,1,0.03,-3.59,-3.35,0.000793588,24.0,3.68228,89.307,1,-2.41472
5676,2022-09-28 12:25:03,0.000344353,0.01134,13.85,1.848,-1.05,-0.181843,-0.17577,0.798,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:06,0.000344353,0.01135,13.85,1.716,-1.05,-0.181843,-0.17577,0.666,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:10,0.000344353,0.01134,13.85,1.848,-1.05,-0.181843,-0.17577,0.798,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:14,0.000344353,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:21,0.000344353,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:25,0.000344353,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.65,-3.35,0.000793572,24.0,3.43542,89.3439,1,-2.45317
5676,2022-09-28 12:25:29,0.000294499,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:25:33,0.000294499,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:25:45,0.000294499,0.011335,13.85,1.914,-1.05,-0.181843,-0.17577,0.864,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:25:49,0.000294499,0.01136,13.9,1.584,-0.525,-0.181843,-0.17577,1.059,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:25:53,0.000294499,0.011345,13.9,1.782,-0.525,-0.181843,-0.17577,1.257,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:26:00,0.000294499,0.011325,13.9,2.046,-0.525,-0.181843,-0.17577,1.521,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:26:04,0.00032908,0.011325,13.9,2.046,-0.525,-0.181843,-0.17577,1.521,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:08,0.00032908,0.01131,13.9,2.244,-0.525,-0.181843,-0.17577,1.719,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:12,0.00032908,0.011305,13.9,2.31,-0.525,-0.181843,-0.17577,1.785,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:15,0.00032908,0.01131,13.9,2.244,-0.525,-0.181843,-0.17577,1.719,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:19,0.00032908,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:22,0.00032908,0.011295,13.85,2.442,-1.05,-0.181843,-0.17577,1.392,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:26,0.00032908,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:30,0.00032908,0.011315,13.85,2.178,-1.05,-0.181843,-0.17577,1.128,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:33,0.00032908,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:26:45,0.000294499,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:27:04,0.000294499,0.011335,13.85,1.914,-1.05,-0.181843,-0.17577,0.864,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:27:11,0.000294499,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:27:15,0.000294499,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.69,-3.35,0.000793561,24.0,3.20254,89.3693,1,-2.47535
5676,2022-09-28 12:27:19,0.000334065,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:27:49,0.000334065,0.01132,13.85,2.112,-1.05,-0.181843,-0.17577,1.062,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:27:56,0.000334065,0.0113,13.85,2.376,-1.05,-0.181843,-0.17577,1.326,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:00,0.000334065,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:04,0.000334065,0.01128,13.85,2.64,-1.05,-0.181843,-0.17577,1.59,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:08,0.000334065,0.011285,13.85,2.574,-1.05,-0.181843,-0.17577,1.524,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:12,0.000334065,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:16,0.000334065,0.01128,13.85,2.64,-1.05,-0.181843,-0.17577,1.59,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:20,0.000334065,0.011275,13.85,2.706,-1.05,-0.181843,-0.17577,1.656,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:24,0.000334065,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:28,0.000334065,0.01128,13.85,2.64,-1.05,-0.181843,-0.17577,1.59,-0.357613,1,0.02,-3.65,-3.35,0.000793569,24.0,3.39271,89.3443,1,-2.45797
5676,2022-09-28 12:28:32,0.00032908,0.01128,13.85,2.64,-1.05,-0.181843,-0.17577,1.59,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:28:36,0.00032908,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:28:44,0.00032908,0.01128,13.85,2.64,-1.05,-0.181843,-0.17577,1.59,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:29:02,0.00032908,0.01127,13.85,2.772,-1.05,-0.181843,-0.17577,1.722,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:29:10,0.000289196,0.01127,13.85,2.772,-1.05,-0.181843,-0.17577,1.722,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:14,0.000289196,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:18,0.000289196,0.01129,13.9,2.508,-0.525,-0.181843,-0.17577,1.983,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:22,0.000289196,0.01129,13.85,2.508,-1.05,-0.181843,-0.17577,1.458,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:26,0.000289196,0.011285,13.85,2.574,-1.05,-0.181843,-0.17577,1.524,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:41,0.000289196,0.011295,13.85,2.442,-1.05,-0.181843,-0.17577,1.392,-0.357613,1,0.02,-3.69,-3.35,0.00079356,24.0,3.17352,89.3677,1,-2.47755
5676,2022-09-28 12:29:49,0.000279225,0.011295,13.85,2.442,-1.05,-0.181843,-0.17577,1.392,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:29:53,0.000279225,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:29:57,0.000279225,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:30:04,0.000279225,0.0113,13.85,2.376,-1.05,-0.181843,-0.17577,1.326,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:30:12,0.000279225,0.011295,13.85,2.442,-1.05,-0.181843,-0.17577,1.392,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:30:27,0.000279225,0.0113,13.85,2.376,-1.05,-0.181843,-0.17577,1.326,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:30:38,0.000279225,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.69,-3.35,0.000793558,24.0,3.11646,89.3725,1,-2.48158
5676,2022-09-28 12:30:42,0.000304152,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:30:46,0.000304152,0.0113,13.85,2.376,-1.05,-0.181843,-0.17577,1.326,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:31:18,0.000304152,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:31:22,0.000304152,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:31:30,0.000304152,0.01132,13.85,2.112,-1.05,-0.181843,-0.17577,1.062,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:31:38,0.000304152,0.011335,13.85,1.914,-1.05,-0.181843,-0.17577,0.864,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:31:42,0.000304152,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:32:04,0.000304152,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.02,-3.68,-3.35,0.000793563,24.0,3.25306,89.3602,1,-2.47128
5676,2022-09-28 12:32:11,0.000309138,0.01133,13.85,1.98,-1.05,-0.181843,-0.17577,0.93,-0.357613,1,0.02,-3.67,-3.35,0.000793564,24.0,3.27806,89.3576,1,-2.46913
5676,2022-09-28 12:32:15,0.000309138,0.011335,13.85,1.914,-1.05,-0.181843,-0.17577,0.864,-0.357613,1,0.02,-3.67,-3.35,0.000793564,24.0,3.27806,89.3576,1,-2.46913
5676,2022-09-28 12:32:23,0.00032908,0.011325,13.85,2.046,-1.05,-0.181843,-0.17577,0.996,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:32:31,0.00032908,0.01132,13.85,2.112,-1.05,-0.181843,-0.17577,1.062,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:32:39,0.00032908,0.011305,13.85,2.31,-1.05,-0.181843,-0.17577,1.26,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:32:42,0.00032908,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.66,-3.35,0.000793568,24.0,3.37109,89.347,1,-2.46026
5676,2022-09-28 12:32:54,0.00033905,0.01131,13.85,2.244,-1.05,-0.181843,-0.17577,1.194,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:09,0.00033905,0.011295,13.85,2.442,-1.05,-0.181843,-0.17577,1.392,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:16,0.00033905,0.011285,13.85,2.574,-1.05,-0.181843,-0.17577,1.524,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:20,0.00033905,0.011275,13.85,2.706,-1.05,-0.181843,-0.17577,1.656,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:24,0.00033905,0.01127,13.85,2.772,-1.05,-0.181843,-0.17577,1.722,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:27,0.00033905,0.011265,13.85,2.838,-1.05,-0.181843,-0.17577,1.788,-0.357613,1,0.02,-3.65,-3.35,0.00079357,24.0,3.41372,89.3415,1,-2.45566
5676,2022-09-28 12:33:31,0.000319109,0.011265,13.9,2.838,-0.525,-0.181843,-0.17577,2.313,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:33:35,0.000319109,0.01128,13.9,2.64,-0.525,-0.181843,-0.17577,2.115,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:33:39,0.000319109,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:33:43,0.000319109,0.01129,13.9,2.508,-0.525,-0.181843,-0.17577,1.983,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:33:46,0.000319109,0.0113,13.9,2.376,-0.525,-0.181843,-0.17577,1.851,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:34:03,0.000319109,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.66,-3.35,0.000793566,24.0,3.32592,89.3524,1,-2.46475
5676,2022-09-28 12:34:07,0.000234675,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.73,-3.35,0.000793549,24.0,2.81628,89.3955,1,-2.49814
5676,2022-09-28 12:34:27,0.000234675,0.011295,13.9,2.442,-0.525,-0.181843,-0.17577,1.917,-0.357613,1,0.02,-3.73,-3.35,0.000793549,24.0,2.81628,89.3955,1,-2.49814
5676,2022-09-28 12:34:42,0.000234675,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.73,-3.35,0.000793549,24.0,2.81628,89.3955,1,-2.49814
5676,2022-09-28 12:34:46,0.000254616,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.72,-3.35,0.000793553,24.0,2.96041,89.3873,1,-2.49103
5676,2022-09-28 12:35:16,0.000254616,0.011295,13.9,2.442,-0.525,-0.181843,-0.17577,1.917,-0.357613,1,0.02,-3.72,-3.35,0.000793553,24.0,2.96041,89.3873,1,-2.49103
5676,2022-09-28 12:35:19,0.000254616,0.0113,13.9,2.376,-0.525,-0.181843,-0.17577,1.851,-0.357613,1,0.02,-3.72,-3.35,0.000793553,24.0,2.96041,89.3873,1,-2.49103
5676,2022-09-28 12:35:30,0.000254616,0.01131,13.9,2.244,-0.525,-0.181843,-0.17577,1.719,-0.357613,1,0.02,-3.72,-3.35,0.000793553,24.0,2.96041,89.3873,1,-2.49103
5676,2022-09-28 12:35:43,0.000254616,0.011315,13.9,2.178,-0.525,-0.181843,-0.17577,1.653,-0.357613,1,0.02,-3.72,-3.35,0.000793553,24.0,2.96041,89.3873,1,-2.49103
5676,2022-09-28 12:36:01,0.000269573,0.0113,13.9,2.376,-0.525,-0.181843,-0.17577,1.851,-0.357613,1,0.02,-3.71,-3.35,0.000793556,24.0,3.05794,89.3808,1,-2.48537
5676,2022-09-28 12:36:05,0.000269573,0.011295,13.9,2.442,-0.525,-0.181843,-0.17577,1.917,-0.357613,1,0.02,-3.71,-3.35,0.000793556,24.0,3.05794,89.3808,1,-2.48537
5676,2022-09-28 12:36:35,0.000269573,0.011285,13.9,2.574,-0.525,-0.181843,-0.17577,2.049,-0.357613,1,0.02,-3.71,-3.35,0.000793556,24.0,3.05794,89.3808,1,-2.48537
